materialid,radius,elneg,vdw,polar
mp-25912,2.0,0.012498,0.013847,0.01522
mp-25912,2.25,0.056298,0.012025,0.04167
mp-25912,2.5,0.135485,0.01567,0.092254
mp-25912,2.75,0.14769,0.048349,0.108959
mp-25912,3.0,0.107117,0.138536,0.104045
mp-25912,3.25,0.0952,0.242925,0.118911
mp-25912,3.5,0.121353,0.220981,0.145191
mp-25912,3.75,0.172589,0.147075,0.193977
mp-25912,4.0,0.225529,0.160488,0.249294
mp-25912,4.25,0.252217,0.217165,0.2669
mp-25912,4.5,0.250696,0.255545,0.246754
mp-25912,4.75,0.23686,0.202914,0.219749
mp-25912,5.0,0.254751,0.175614,0.233717
mp-25912,5.25,0.2488,0.191422,0.229354
mp-25912,5.5,0.204598,0.233687,0.202821
mp-25912,5.75,0.200725,0.24781,0.209298
mp-25912,6.0,0.218974,0.194055,0.217316
mp-25912,6.25,0.203986,0.180249,0.200417
mp-25912,6.5,0.178097,0.191372,0.184412
mp-25912,6.75,0.165849,0.20117,0.178499
mp-25912,7.0,0.157784,0.191867,0.169759
mp-25912,7.25,0.126002,0.13252,0.131274
mp-25912,7.5,0.08463,0.081833,0.084121
mp-25912,7.75,0.049091,0.053833,0.049804
mp-25912,8.0,0.032952,0.054089,0.036888
mp-25912,8.25,0.024033,0.073481,0.029105
mp-25912,8.5,0.013805,0.045456,0.016022
mp-25912,8.75,0.009789,0.011142,0.009472
mp-25912,9.0,0.00818,0.009013,0.007894
mp-25912,9.25,0.003555,0.023929,0.00441
mp-25912,9.5,0.000752,0.024144,0.001964
mp-25912,9.75,0.000107,0.007168,0.000488
mp-25912,10.0,8e-06,0.000611,4e-05
mp-25912,10.25,0.0,1.5e-05,1e-06
mp-25912,10.5,0.0,0.0,0.0
mp-25912,10.75,0.0,0.0,0.0
mp-25912,11.0,0.0,0.0,0.0
mp-25912,11.25,0.0,0.0,0.0
mp-25912,11.5,0.0,0.0,0.0
mp-25912,11.75,0.0,0.0,0.0
mp-25912,12.0,0.0,0.0,0.0
mp-25912,12.25,0.0,0.0,0.0
mp-25912,12.5,0.0,0.0,0.0
mp-25912,12.75,0.0,0.0,0.0
mp-25912,13.0,0.0,0.0,0.0
mp-25912,13.25,0.0,0.0,0.0
mp-25912,13.5,0.0,0.0,0.0
mp-25912,13.75,0.0,0.0,0.0
mp-25912,14.0,0.0,0.0,0.0
mp-25912,14.25,0.0,0.0,0.0
mp-25912,14.5,0.0,0.0,0.0
mp-25912,14.75,0.0,0.0,0.0
mp-25912,15.0,0.0,0.0,0.0
