materialid,radius,elneg,vdw,polar
mp-758653,2.0,0.158583,0.03841,0.203349
mp-758653,2.25,0.153154,0.033785,0.172431
mp-758653,2.5,0.199842,0.071945,0.138509
mp-758653,2.75,0.373861,0.250352,0.241755
mp-758653,3.0,0.399602,0.383879,0.294145
mp-758653,3.25,0.331296,0.510938,0.329538
mp-758653,3.5,0.323968,0.694961,0.42263
mp-758653,3.75,0.264281,0.52231,0.368134
mp-758653,4.0,0.201388,0.193372,0.233769
mp-758653,4.25,0.198916,0.0682,0.205817
mp-758653,4.5,0.216518,0.054517,0.2272
mp-758653,4.75,0.211284,0.074103,0.217288
mp-758653,5.0,0.227239,0.166268,0.222734
mp-758653,5.25,0.220578,0.290674,0.224771
mp-758653,5.5,0.161207,0.239478,0.166415
mp-758653,5.75,0.121748,0.119006,0.104862
mp-758653,6.0,0.088766,0.138171,0.088517
mp-758653,6.25,0.049934,0.11267,0.063129
mp-758653,6.5,0.027705,0.03211,0.033328
mp-758653,6.75,0.026358,0.004163,0.020195
mp-758653,7.0,0.028246,0.000564,0.014357
mp-758653,7.25,0.013412,0.00011,0.006171
mp-758653,7.5,0.002021,1.4e-05,0.000916
mp-758653,7.75,9.1e-05,1e-06,4.1e-05
mp-758653,8.0,1e-06,0.0,1e-06
mp-758653,8.25,0.0,0.0,0.0
mp-758653,8.5,0.0,0.0,0.0
mp-758653,8.75,0.0,0.0,0.0
mp-758653,9.0,0.0,0.0,0.0
mp-758653,9.25,0.0,0.0,0.0
mp-758653,9.5,0.0,0.0,0.0
mp-758653,9.75,0.0,0.0,0.0
mp-758653,10.0,0.0,0.0,0.0
mp-758653,10.25,0.0,0.0,0.0
mp-758653,10.5,0.0,0.0,0.0
mp-758653,10.75,0.0,0.0,0.0
mp-758653,11.0,0.0,0.0,0.0
mp-758653,11.25,0.0,0.0,0.0
mp-758653,11.5,0.0,0.0,0.0
mp-758653,11.75,0.0,0.0,0.0
mp-758653,12.0,0.0,0.0,0.0
mp-758653,12.25,0.0,0.0,0.0
mp-758653,12.5,0.0,0.0,0.0
mp-758653,12.75,0.0,0.0,0.0
mp-758653,13.0,0.0,0.0,0.0
mp-758653,13.25,0.0,0.0,0.0
mp-758653,13.5,0.0,0.0,0.0
mp-758653,13.75,0.0,0.0,0.0
mp-758653,14.0,0.0,0.0,0.0
mp-758653,14.25,0.0,0.0,0.0
mp-758653,14.5,0.0,0.0,0.0
mp-758653,14.75,0.0,0.0,0.0
mp-758653,15.0,0.0,0.0,0.0
