materialid,radius,elneg,vdw,polar
mp-559680,2.0,0.048931,0.038692,0.079366
mp-559680,2.25,0.059584,0.046793,0.090465
mp-559680,2.5,0.102998,0.034644,0.079831
mp-559680,2.75,0.278459,0.0952,0.160766
mp-559680,3.0,0.382857,0.294112,0.261454
mp-559680,3.25,0.309417,0.479576,0.31971
mp-559680,3.5,0.272296,0.444627,0.361843
mp-559680,3.75,0.241097,0.281612,0.316203
mp-559680,4.0,0.218779,0.144139,0.253522
mp-559680,4.25,0.289494,0.109399,0.306152
mp-559680,4.5,0.328818,0.168572,0.352796
mp-559680,4.75,0.296382,0.239281,0.307216
mp-559680,5.0,0.265625,0.289632,0.238652
mp-559680,5.25,0.215364,0.201293,0.1811
mp-559680,5.5,0.164393,0.116874,0.151449
mp-559680,5.75,0.114124,0.101953,0.109831
mp-559680,6.0,0.063252,0.114943,0.058389
mp-559680,6.25,0.067531,0.144688,0.059179
mp-559680,6.5,0.102287,0.210684,0.10106
mp-559680,6.75,0.103975,0.257372,0.120531
mp-559680,7.0,0.059775,0.150634,0.072868
mp-559680,7.25,0.013552,0.032925,0.016412
mp-559680,7.5,0.000993,0.002307,0.001179
mp-559680,7.75,2.2e-05,4.8e-05,2.5e-05
mp-559680,8.0,0.0,0.0,0.0
mp-559680,8.25,0.0,0.0,0.0
mp-559680,8.5,0.0,0.0,0.0
mp-559680,8.75,0.0,0.0,0.0
mp-559680,9.0,0.0,0.0,0.0
mp-559680,9.25,0.0,0.0,0.0
mp-559680,9.5,0.0,0.0,0.0
mp-559680,9.75,0.0,0.0,0.0
mp-559680,10.0,0.0,0.0,0.0
mp-559680,10.25,0.0,0.0,0.0
mp-559680,10.5,0.0,0.0,0.0
mp-559680,10.75,0.0,0.0,0.0
mp-559680,11.0,0.0,0.0,0.0
mp-559680,11.25,0.0,0.0,0.0
mp-559680,11.5,0.0,0.0,0.0
mp-559680,11.75,0.0,0.0,0.0
mp-559680,12.0,0.0,0.0,0.0
mp-559680,12.25,0.0,0.0,0.0
mp-559680,12.5,0.0,0.0,0.0
mp-559680,12.75,0.0,0.0,0.0
mp-559680,13.0,0.0,0.0,0.0
mp-559680,13.25,0.0,0.0,0.0
mp-559680,13.5,0.0,0.0,0.0
mp-559680,13.75,0.0,0.0,0.0
mp-559680,14.0,0.0,0.0,0.0
mp-559680,14.25,0.0,0.0,0.0
mp-559680,14.5,0.0,0.0,0.0
mp-559680,14.75,0.0,0.0,0.0
mp-559680,15.0,0.0,0.0,0.0
