materialid,radius,elneg,vdw,polar
mp-774609,2.0,0.123313,0.024694,0.157607
mp-774609,2.25,0.210403,0.046902,0.276101
mp-774609,2.5,0.290498,0.087987,0.271074
mp-774609,2.75,0.447795,0.365876,0.308585
mp-774609,3.0,0.479393,0.930015,0.468224
mp-774609,3.25,0.357234,1.0109,0.486151
mp-774609,3.5,0.409894,0.451368,0.424388
mp-774609,3.75,0.456734,0.117865,0.403781
mp-774609,4.0,0.281378,0.085428,0.266676
mp-774609,4.25,0.150427,0.129114,0.174542
mp-774609,4.5,0.102656,0.11336,0.137378
mp-774609,4.75,0.117032,0.094184,0.136465
mp-774609,5.0,0.209678,0.171748,0.187003
mp-774609,5.25,0.237715,0.212553,0.190843
mp-774609,5.5,0.108293,0.124811,0.092589
mp-774609,5.75,0.016716,0.030359,0.017357
mp-774609,6.0,0.000828,0.002751,0.001207
mp-774609,6.25,1.3e-05,8.5e-05,3.1e-05
mp-774609,6.5,0.0,1e-06,0.0
mp-774609,6.75,0.0,0.0,0.0
mp-774609,7.0,0.0,0.0,0.0
mp-774609,7.25,0.0,0.0,0.0
mp-774609,7.5,0.0,0.0,0.0
mp-774609,7.75,0.0,0.0,0.0
mp-774609,8.0,0.0,0.0,0.0
mp-774609,8.25,0.0,0.0,0.0
mp-774609,8.5,0.0,0.0,0.0
mp-774609,8.75,0.0,0.0,0.0
mp-774609,9.0,0.0,0.0,0.0
mp-774609,9.25,0.0,0.0,0.0
mp-774609,9.5,0.0,0.0,0.0
mp-774609,9.75,0.0,0.0,0.0
mp-774609,10.0,0.0,0.0,0.0
mp-774609,10.25,0.0,0.0,0.0
mp-774609,10.5,0.0,0.0,0.0
mp-774609,10.75,0.0,0.0,0.0
mp-774609,11.0,0.0,0.0,0.0
mp-774609,11.25,0.0,0.0,0.0
mp-774609,11.5,0.0,0.0,0.0
mp-774609,11.75,0.0,0.0,0.0
mp-774609,12.0,0.0,0.0,0.0
mp-774609,12.25,0.0,0.0,0.0
mp-774609,12.5,0.0,0.0,0.0
mp-774609,12.75,0.0,0.0,0.0
mp-774609,13.0,0.0,0.0,0.0
mp-774609,13.25,0.0,0.0,0.0
mp-774609,13.5,0.0,0.0,0.0
mp-774609,13.75,0.0,0.0,0.0
mp-774609,14.0,0.0,0.0,0.0
mp-774609,14.25,0.0,0.0,0.0
mp-774609,14.5,0.0,0.0,0.0
mp-774609,14.75,0.0,0.0,0.0
mp-774609,15.0,0.0,0.0,0.0
