materialid,radius,elneg,vdw,polar
mp-26093,2.0,0.280126,0.109602,0.361227
mp-26093,2.25,0.431436,0.128653,0.427949
mp-26093,2.5,0.565167,0.169822,0.389123
mp-26093,2.75,0.559998,0.352696,0.393743
mp-26093,3.0,0.484409,0.773711,0.48218
mp-26093,3.25,0.364238,0.784234,0.517074
mp-26093,3.5,0.338616,0.361605,0.490948
mp-26093,3.75,0.330134,0.229698,0.419834
mp-26093,4.0,0.211987,0.40237,0.234463
mp-26093,4.25,0.090193,0.478684,0.092448
mp-26093,4.5,0.059225,0.183976,0.042184
mp-26093,4.75,0.099165,0.021771,0.052615
mp-26093,5.0,0.107179,0.00211,0.055663
mp-26093,5.25,0.063161,0.000864,0.032782
mp-26093,5.5,0.014,0.00019,0.007266
mp-26093,5.75,0.000946,1.3e-05,0.000491
mp-26093,6.0,1.9e-05,0.0,1e-05
mp-26093,6.25,0.0,0.0,0.0
mp-26093,6.5,0.0,0.0,0.0
mp-26093,6.75,0.0,0.0,0.0
mp-26093,7.0,0.0,0.0,0.0
mp-26093,7.25,0.0,0.0,0.0
mp-26093,7.5,0.0,0.0,0.0
mp-26093,7.75,0.0,0.0,0.0
mp-26093,8.0,0.0,0.0,0.0
mp-26093,8.25,0.0,0.0,0.0
mp-26093,8.5,0.0,0.0,0.0
mp-26093,8.75,0.0,0.0,0.0
mp-26093,9.0,0.0,0.0,0.0
mp-26093,9.25,0.0,0.0,0.0
mp-26093,9.5,0.0,0.0,0.0
mp-26093,9.75,0.0,0.0,0.0
mp-26093,10.0,0.0,0.0,0.0
mp-26093,10.25,0.0,0.0,0.0
mp-26093,10.5,0.0,0.0,0.0
mp-26093,10.75,0.0,0.0,0.0
mp-26093,11.0,0.0,0.0,0.0
mp-26093,11.25,0.0,0.0,0.0
mp-26093,11.5,0.0,0.0,0.0
mp-26093,11.75,0.0,0.0,0.0
mp-26093,12.0,0.0,0.0,0.0
mp-26093,12.25,0.0,0.0,0.0
mp-26093,12.5,0.0,0.0,0.0
mp-26093,12.75,0.0,0.0,0.0
mp-26093,13.0,0.0,0.0,0.0
mp-26093,13.25,0.0,0.0,0.0
mp-26093,13.5,0.0,0.0,0.0
mp-26093,13.75,0.0,0.0,0.0
mp-26093,14.0,0.0,0.0,0.0
mp-26093,14.25,0.0,0.0,0.0
mp-26093,14.5,0.0,0.0,0.0
mp-26093,14.75,0.0,0.0,0.0
mp-26093,15.0,0.0,0.0,0.0
