materialid,radius,elneg,vdw,polar
mp-771972,2.0,0.145849,0.055806,0.174646
mp-771972,2.25,0.265254,0.080329,0.261708
mp-771972,2.5,0.280223,0.13517,0.249967
mp-771972,2.75,0.28077,0.397892,0.269113
mp-771972,3.0,0.305683,0.561443,0.311044
mp-771972,3.25,0.282694,0.311442,0.283191
mp-771972,3.5,0.326852,0.225496,0.358876
mp-771972,3.75,0.406125,0.269096,0.460902
mp-771972,4.0,0.441458,0.403753,0.454705
mp-771972,4.25,0.380705,0.525492,0.37063
mp-771972,4.5,0.253232,0.264609,0.229538
mp-771972,4.75,0.224581,0.091675,0.187438
mp-771972,5.0,0.166897,0.157211,0.144442
mp-771972,5.25,0.124361,0.294972,0.124779
mp-771972,5.5,0.083778,0.187806,0.088415
mp-771972,5.75,0.027903,0.035693,0.027357
mp-771972,6.0,0.00349,0.002075,0.003127
mp-771972,6.25,0.000142,4e-05,0.00012
mp-771972,6.5,2e-06,0.0,1e-06
mp-771972,6.75,0.0,0.0,0.0
mp-771972,7.0,0.0,0.0,0.0
mp-771972,7.25,0.0,0.0,0.0
mp-771972,7.5,0.0,0.0,0.0
mp-771972,7.75,0.0,0.0,0.0
mp-771972,8.0,0.0,0.0,0.0
mp-771972,8.25,0.0,0.0,0.0
mp-771972,8.5,0.0,0.0,0.0
mp-771972,8.75,0.0,0.0,0.0
mp-771972,9.0,0.0,0.0,0.0
mp-771972,9.25,0.0,0.0,0.0
mp-771972,9.5,0.0,0.0,0.0
mp-771972,9.75,0.0,0.0,0.0
mp-771972,10.0,0.0,0.0,0.0
mp-771972,10.25,0.0,0.0,0.0
mp-771972,10.5,0.0,0.0,0.0
mp-771972,10.75,0.0,0.0,0.0
mp-771972,11.0,0.0,0.0,0.0
mp-771972,11.25,0.0,0.0,0.0
mp-771972,11.5,0.0,0.0,0.0
mp-771972,11.75,0.0,0.0,0.0
mp-771972,12.0,0.0,0.0,0.0
mp-771972,12.25,0.0,0.0,0.0
mp-771972,12.5,0.0,0.0,0.0
mp-771972,12.75,0.0,0.0,0.0
mp-771972,13.0,0.0,0.0,0.0
mp-771972,13.25,0.0,0.0,0.0
mp-771972,13.5,0.0,0.0,0.0
mp-771972,13.75,0.0,0.0,0.0
mp-771972,14.0,0.0,0.0,0.0
mp-771972,14.25,0.0,0.0,0.0
mp-771972,14.5,0.0,0.0,0.0
mp-771972,14.75,0.0,0.0,0.0
mp-771972,15.0,0.0,0.0,0.0
