materialid,radius,elneg,vdw,polar
mp-753403,2.0,0.129818,0.044988,0.113103
mp-753403,2.25,0.2295,0.09961,0.19478
mp-753403,2.5,0.19357,0.310396,0.218039
mp-753403,2.75,0.287107,0.698926,0.374153
mp-753403,3.0,0.485522,0.66699,0.541086
mp-753403,3.25,0.510219,0.387587,0.50891
mp-753403,3.5,0.408966,0.283765,0.385004
mp-753403,3.75,0.387426,0.180427,0.362232
mp-753403,4.0,0.398179,0.119709,0.365139
mp-753403,4.25,0.331696,0.236753,0.292855
mp-753403,4.5,0.223944,0.421023,0.223896
mp-753403,4.75,0.155842,0.30993,0.175271
mp-753403,5.0,0.116676,0.121962,0.117192
mp-753403,5.25,0.075489,0.051135,0.065924
mp-753403,5.5,0.046639,0.045044,0.043456
mp-753403,5.75,0.017095,0.019222,0.016726
mp-753403,6.0,0.002226,0.002441,0.00215
mp-753403,6.25,8.8e-05,8.9e-05,8.2e-05
mp-753403,6.5,1e-06,1e-06,1e-06
mp-753403,6.75,0.0,0.0,0.0
mp-753403,7.0,0.0,0.0,0.0
mp-753403,7.25,0.0,0.0,0.0
mp-753403,7.5,0.0,0.0,0.0
mp-753403,7.75,0.0,0.0,0.0
mp-753403,8.0,0.0,0.0,0.0
mp-753403,8.25,0.0,0.0,0.0
mp-753403,8.5,0.0,0.0,0.0
mp-753403,8.75,0.0,0.0,0.0
mp-753403,9.0,0.0,0.0,0.0
mp-753403,9.25,0.0,0.0,0.0
mp-753403,9.5,0.0,0.0,0.0
mp-753403,9.75,0.0,0.0,0.0
mp-753403,10.0,0.0,0.0,0.0
mp-753403,10.25,0.0,0.0,0.0
mp-753403,10.5,0.0,0.0,0.0
mp-753403,10.75,0.0,0.0,0.0
mp-753403,11.0,0.0,0.0,0.0
mp-753403,11.25,0.0,0.0,0.0
mp-753403,11.5,0.0,0.0,0.0
mp-753403,11.75,0.0,0.0,0.0
mp-753403,12.0,0.0,0.0,0.0
mp-753403,12.25,0.0,0.0,0.0
mp-753403,12.5,0.0,0.0,0.0
mp-753403,12.75,0.0,0.0,0.0
mp-753403,13.0,0.0,0.0,0.0
mp-753403,13.25,0.0,0.0,0.0
mp-753403,13.5,0.0,0.0,0.0
mp-753403,13.75,0.0,0.0,0.0
mp-753403,14.0,0.0,0.0,0.0
mp-753403,14.25,0.0,0.0,0.0
mp-753403,14.5,0.0,0.0,0.0
mp-753403,14.75,0.0,0.0,0.0
mp-753403,15.0,0.0,0.0,0.0
