materialid,radius,elneg,vdw,polar
mp-772561,2.0,0.088794,0.063293,0.132376
mp-772561,2.25,0.216696,0.107824,0.253719
mp-772561,2.5,0.294204,0.134734,0.265421
mp-772561,2.75,0.220793,0.164126,0.192926
mp-772561,3.0,0.230884,0.218178,0.190379
mp-772561,3.25,0.344091,0.471241,0.301095
mp-772561,3.5,0.358112,0.642342,0.3973
mp-772561,3.75,0.309115,0.406456,0.368723
mp-772561,4.0,0.231946,0.129874,0.246997
mp-772561,4.25,0.202916,0.056439,0.190276
mp-772561,4.5,0.180783,0.108647,0.18351
mp-772561,4.75,0.181352,0.18748,0.219496
mp-772561,5.0,0.28693,0.14009,0.273898
mp-772561,5.25,0.342883,0.088712,0.291004
mp-772561,5.5,0.234744,0.09802,0.218702
mp-772561,5.75,0.136877,0.183262,0.128949
mp-772561,6.0,0.081978,0.223652,0.072601
mp-772561,6.25,0.040964,0.102884,0.035545
mp-772561,6.5,0.012137,0.098385,0.014867
mp-772561,6.75,0.00269,0.205979,0.012749
mp-772561,7.0,0.000932,0.139653,0.007861
mp-772561,7.25,0.00017,0.02719,0.001521
mp-772561,7.5,9e-06,0.001517,8.5e-05
mp-772561,7.75,0.0,2.4e-05,1e-06
mp-772561,8.0,0.0,0.0,0.0
mp-772561,8.25,0.0,0.0,0.0
mp-772561,8.5,0.0,0.0,0.0
mp-772561,8.75,0.0,0.0,0.0
mp-772561,9.0,0.0,0.0,0.0
mp-772561,9.25,0.0,0.0,0.0
mp-772561,9.5,0.0,0.0,0.0
mp-772561,9.75,0.0,0.0,0.0
mp-772561,10.0,0.0,0.0,0.0
mp-772561,10.25,0.0,0.0,0.0
mp-772561,10.5,0.0,0.0,0.0
mp-772561,10.75,0.0,0.0,0.0
mp-772561,11.0,0.0,0.0,0.0
mp-772561,11.25,0.0,0.0,0.0
mp-772561,11.5,0.0,0.0,0.0
mp-772561,11.75,0.0,0.0,0.0
mp-772561,12.0,0.0,0.0,0.0
mp-772561,12.25,0.0,0.0,0.0
mp-772561,12.5,0.0,0.0,0.0
mp-772561,12.75,0.0,0.0,0.0
mp-772561,13.0,0.0,0.0,0.0
mp-772561,13.25,0.0,0.0,0.0
mp-772561,13.5,0.0,0.0,0.0
mp-772561,13.75,0.0,0.0,0.0
mp-772561,14.0,0.0,0.0,0.0
mp-772561,14.25,0.0,0.0,0.0
mp-772561,14.5,0.0,0.0,0.0
mp-772561,14.75,0.0,0.0,0.0
mp-772561,15.0,0.0,0.0,0.0
