materialid,radius,elneg,vdw,polar
mp-25207,2.0,0.042507,0.03446,0.069278
mp-25207,2.25,0.100859,0.045416,0.117386
mp-25207,2.5,0.270211,0.042526,0.207624
mp-25207,2.75,0.465895,0.090892,0.319182
mp-25207,3.0,0.39787,0.328073,0.300868
mp-25207,3.25,0.275747,0.738724,0.300986
mp-25207,3.5,0.260939,0.851387,0.371117
mp-25207,3.75,0.258653,0.444867,0.345293
mp-25207,4.0,0.191324,0.13526,0.227698
mp-25207,4.25,0.171096,0.082053,0.201882
mp-25207,4.5,0.224081,0.107227,0.251354
mp-25207,4.75,0.260661,0.172088,0.260564
mp-25207,5.0,0.232787,0.217904,0.209178
mp-25207,5.25,0.158908,0.119727,0.138328
mp-25207,5.5,0.121808,0.051085,0.118643
mp-25207,5.75,0.10008,0.056601,0.097735
mp-25207,6.0,0.101396,0.155513,0.108829
mp-25207,6.25,0.121907,0.201781,0.133806
mp-25207,6.5,0.110778,0.089702,0.106275
mp-25207,6.75,0.088208,0.024685,0.07541
mp-25207,7.0,0.038381,0.008522,0.033173
mp-25207,7.25,0.005649,0.001432,0.005145
mp-25207,7.5,0.000251,7.4e-05,0.000242
mp-25207,7.75,3e-06,1e-06,3e-06
mp-25207,8.0,0.0,0.0,0.0
mp-25207,8.25,0.0,0.0,0.0
mp-25207,8.5,0.0,0.0,0.0
mp-25207,8.75,0.0,0.0,0.0
mp-25207,9.0,0.0,0.0,0.0
mp-25207,9.25,0.0,0.0,0.0
mp-25207,9.5,0.0,0.0,0.0
mp-25207,9.75,0.0,0.0,0.0
mp-25207,10.0,0.0,0.0,0.0
mp-25207,10.25,0.0,0.0,0.0
mp-25207,10.5,0.0,0.0,0.0
mp-25207,10.75,0.0,0.0,0.0
mp-25207,11.0,0.0,0.0,0.0
mp-25207,11.25,0.0,0.0,0.0
mp-25207,11.5,0.0,0.0,0.0
mp-25207,11.75,0.0,0.0,0.0
mp-25207,12.0,0.0,0.0,0.0
mp-25207,12.25,0.0,0.0,0.0
mp-25207,12.5,0.0,0.0,0.0
mp-25207,12.75,0.0,0.0,0.0
mp-25207,13.0,0.0,0.0,0.0
mp-25207,13.25,0.0,0.0,0.0
mp-25207,13.5,0.0,0.0,0.0
mp-25207,13.75,0.0,0.0,0.0
mp-25207,14.0,0.0,0.0,0.0
mp-25207,14.25,0.0,0.0,0.0
mp-25207,14.5,0.0,0.0,0.0
mp-25207,14.75,0.0,0.0,0.0
mp-25207,15.0,0.0,0.0,0.0
