materialid,radius,elneg,vdw,polar
mp-781825,2.0,0.083479,0.037247,0.11701
mp-781825,2.25,0.103828,0.150085,0.166843
mp-781825,2.5,0.106541,0.336381,0.192138
mp-781825,2.75,0.186735,0.398764,0.22553
mp-781825,3.0,0.305561,0.305522,0.24638
mp-781825,3.25,0.353829,0.171709,0.229737
mp-781825,3.5,0.329841,0.104795,0.206455
mp-781825,3.75,0.314607,0.177889,0.2528
mp-781825,4.0,0.323761,0.251452,0.337949
mp-781825,4.25,0.28916,0.223995,0.331564
mp-781825,4.5,0.197423,0.20198,0.254109
mp-781825,4.75,0.165057,0.251325,0.217598
mp-781825,5.0,0.194061,0.321392,0.248699
mp-781825,5.25,0.249606,0.359169,0.283529
mp-781825,5.5,0.281661,0.287469,0.245567
mp-781825,5.75,0.190705,0.128413,0.148691
mp-781825,6.0,0.093549,0.047414,0.081544
mp-781825,6.25,0.061412,0.040158,0.051629
mp-781825,6.5,0.072231,0.0552,0.056309
mp-781825,6.75,0.064666,0.072383,0.058695
mp-781825,7.0,0.025516,0.056338,0.033857
mp-781825,7.25,0.005779,0.018699,0.011347
mp-781825,7.5,0.000926,0.002138,0.001898
mp-781825,7.75,6.3e-05,8.1e-05,0.00012
mp-781825,8.0,1e-06,1e-06,2e-06
mp-781825,8.25,0.0,0.0,0.0
mp-781825,8.5,0.0,0.0,0.0
mp-781825,8.75,0.0,0.0,0.0
mp-781825,9.0,0.0,0.0,0.0
mp-781825,9.25,0.0,0.0,0.0
mp-781825,9.5,0.0,0.0,0.0
mp-781825,9.75,0.0,0.0,0.0
mp-781825,10.0,0.0,0.0,0.0
mp-781825,10.25,0.0,0.0,0.0
mp-781825,10.5,0.0,0.0,0.0
mp-781825,10.75,0.0,0.0,0.0
mp-781825,11.0,0.0,0.0,0.0
mp-781825,11.25,0.0,0.0,0.0
mp-781825,11.5,0.0,0.0,0.0
mp-781825,11.75,0.0,0.0,0.0
mp-781825,12.0,0.0,0.0,0.0
mp-781825,12.25,0.0,0.0,0.0
mp-781825,12.5,0.0,0.0,0.0
mp-781825,12.75,0.0,0.0,0.0
mp-781825,13.0,0.0,0.0,0.0
mp-781825,13.25,0.0,0.0,0.0
mp-781825,13.5,0.0,0.0,0.0
mp-781825,13.75,0.0,0.0,0.0
mp-781825,14.0,0.0,0.0,0.0
mp-781825,14.25,0.0,0.0,0.0
mp-781825,14.5,0.0,0.0,0.0
mp-781825,14.75,0.0,0.0,0.0
mp-781825,15.0,0.0,0.0,0.0
