materialid,radius,elneg,vdw,polar
mp-756753,2.0,0.030453,0.005336,0.039619
mp-756753,2.25,0.117402,0.021063,0.147969
mp-756753,2.5,0.324633,0.052941,0.355653
mp-756753,2.75,0.529953,0.116302,0.463208
mp-756753,3.0,0.50947,0.364948,0.397553
mp-756753,3.25,0.356565,0.6187,0.347049
mp-756753,3.5,0.239617,0.602761,0.263101
mp-756753,3.75,0.195391,0.839526,0.28343
mp-756753,4.0,0.145559,0.673434,0.258447
mp-756753,4.25,0.194784,0.204002,0.272292
mp-756753,4.5,0.337552,0.063007,0.373036
mp-756753,4.75,0.415313,0.038959,0.31563
mp-756753,5.0,0.277217,0.058345,0.153363
mp-756753,5.25,0.127754,0.150382,0.089596
mp-756753,5.5,0.080158,0.134075,0.080785
mp-756753,5.75,0.064489,0.042898,0.082922
mp-756753,6.0,0.041914,0.010775,0.059197
mp-756753,6.25,0.010816,0.002333,0.015711
mp-756753,6.5,0.000934,0.000207,0.001397
mp-756753,6.75,2.7e-05,6e-06,4.2e-05
mp-756753,7.0,0.0,0.0,0.0
mp-756753,7.25,0.0,0.0,0.0
mp-756753,7.5,0.0,0.0,0.0
mp-756753,7.75,0.0,0.0,0.0
mp-756753,8.0,0.0,0.0,0.0
mp-756753,8.25,0.0,0.0,0.0
mp-756753,8.5,0.0,0.0,0.0
mp-756753,8.75,0.0,0.0,0.0
mp-756753,9.0,0.0,0.0,0.0
mp-756753,9.25,0.0,0.0,0.0
mp-756753,9.5,0.0,0.0,0.0
mp-756753,9.75,0.0,0.0,0.0
mp-756753,10.0,0.0,0.0,0.0
mp-756753,10.25,0.0,0.0,0.0
mp-756753,10.5,0.0,0.0,0.0
mp-756753,10.75,0.0,0.0,0.0
mp-756753,11.0,0.0,0.0,0.0
mp-756753,11.25,0.0,0.0,0.0
mp-756753,11.5,0.0,0.0,0.0
mp-756753,11.75,0.0,0.0,0.0
mp-756753,12.0,0.0,0.0,0.0
mp-756753,12.25,0.0,0.0,0.0
mp-756753,12.5,0.0,0.0,0.0
mp-756753,12.75,0.0,0.0,0.0
mp-756753,13.0,0.0,0.0,0.0
mp-756753,13.25,0.0,0.0,0.0
mp-756753,13.5,0.0,0.0,0.0
mp-756753,13.75,0.0,0.0,0.0
mp-756753,14.0,0.0,0.0,0.0
mp-756753,14.25,0.0,0.0,0.0
mp-756753,14.5,0.0,0.0,0.0
mp-756753,14.75,0.0,0.0,0.0
mp-756753,15.0,0.0,0.0,0.0
