materialid,radius,elneg,vdw,polar
mp-761010,2.0,0.010667,0.000703,0.007207
mp-761010,2.25,0.082357,0.005582,0.055711
mp-761010,2.5,0.216,0.017542,0.147394
mp-761010,2.75,0.233128,0.042756,0.167634
mp-761010,3.0,0.15671,0.138666,0.141888
mp-761010,3.25,0.134635,0.295412,0.162402
mp-761010,3.5,0.149666,0.270304,0.181105
mp-761010,3.75,0.212347,0.172346,0.23594
mp-761010,4.0,0.278305,0.190631,0.312108
mp-761010,4.25,0.267573,0.192717,0.295265
mp-761010,4.5,0.249353,0.159005,0.247174
mp-761010,4.75,0.287936,0.229008,0.267487
mp-761010,5.0,0.304139,0.368121,0.291316
mp-761010,5.25,0.247883,0.338898,0.254108
mp-761010,5.5,0.194955,0.28956,0.218055
mp-761010,5.75,0.188214,0.338859,0.214481
mp-761010,6.0,0.192581,0.26905,0.205778
mp-761010,6.25,0.191346,0.176062,0.200251
mp-761010,6.5,0.152304,0.163346,0.158267
mp-761010,6.75,0.095823,0.11198,0.094323
mp-761010,7.0,0.06798,0.035655,0.057636
mp-761010,7.25,0.030062,0.005663,0.022798
mp-761010,7.5,0.005785,0.001019,0.004636
mp-761010,7.75,0.005488,0.004952,0.006843
mp-761010,8.0,0.009859,0.028972,0.013163
mp-761010,8.25,0.010933,0.075023,0.014888
mp-761010,8.5,0.01256,0.061835,0.013267
mp-761010,8.75,0.0088,0.015142,0.007034
mp-761010,9.0,0.002393,0.001156,0.001691
mp-761010,9.25,0.000212,3.4e-05,0.000145
mp-761010,9.5,6e-06,0.0,4e-06
mp-761010,9.75,0.0,0.0,0.0
mp-761010,10.0,0.0,0.0,0.0
mp-761010,10.25,0.0,0.0,0.0
mp-761010,10.5,0.0,0.0,0.0
mp-761010,10.75,0.0,0.0,0.0
mp-761010,11.0,0.0,0.0,0.0
mp-761010,11.25,0.0,0.0,0.0
mp-761010,11.5,0.0,0.0,0.0
mp-761010,11.75,0.0,0.0,0.0
mp-761010,12.0,0.0,0.0,0.0
mp-761010,12.25,0.0,0.0,0.0
mp-761010,12.5,0.0,0.0,0.0
mp-761010,12.75,0.0,0.0,0.0
mp-761010,13.0,0.0,0.0,0.0
mp-761010,13.25,0.0,0.0,0.0
mp-761010,13.5,0.0,0.0,0.0
mp-761010,13.75,0.0,0.0,0.0
mp-761010,14.0,0.0,0.0,0.0
mp-761010,14.25,0.0,0.0,0.0
mp-761010,14.5,0.0,0.0,0.0
mp-761010,14.75,0.0,0.0,0.0
mp-761010,15.0,0.0,0.0,0.0
