materialid,radius,elneg,vdw,polar
mp-766087,2.0,0.047718,0.037007,0.067708
mp-766087,2.25,0.103773,0.04565,0.101433
mp-766087,2.5,0.181746,0.063356,0.131873
mp-766087,2.75,0.194402,0.155503,0.155232
mp-766087,3.0,0.189699,0.243515,0.186325
mp-766087,3.25,0.192851,0.249745,0.211751
mp-766087,3.5,0.185737,0.234876,0.211948
mp-766087,3.75,0.181428,0.192602,0.201284
mp-766087,4.0,0.219249,0.166092,0.232279
mp-766087,4.25,0.25857,0.152351,0.266761
mp-766087,4.5,0.266184,0.156065,0.260492
mp-766087,4.75,0.235694,0.259868,0.220102
mp-766087,5.0,0.21364,0.381996,0.208095
mp-766087,5.25,0.21118,0.28267,0.215352
mp-766087,5.5,0.196126,0.162419,0.206748
mp-766087,5.75,0.180375,0.15468,0.195044
mp-766087,6.0,0.172641,0.145291,0.179082
mp-766087,6.25,0.165536,0.112741,0.1628
mp-766087,6.5,0.147863,0.111416,0.144595
mp-766087,6.75,0.120886,0.103963,0.121446
mp-766087,7.0,0.106474,0.067722,0.103385
mp-766087,7.25,0.075609,0.053979,0.069995
mp-766087,7.5,0.040847,0.060514,0.040394
mp-766087,7.75,0.023874,0.044445,0.026369
mp-766087,8.0,0.013861,0.020305,0.015177
mp-766087,8.25,0.007541,0.026611,0.008165
mp-766087,8.5,0.015286,0.107599,0.015678
mp-766087,8.75,0.026307,0.144301,0.022886
mp-766087,9.0,0.019158,0.056147,0.013914
mp-766087,9.25,0.005246,0.006358,0.003382
mp-766087,9.5,0.000486,0.000213,0.000297
mp-766087,9.75,1.4e-05,2e-06,9e-06
mp-766087,10.0,0.0,0.0,0.0
mp-766087,10.25,0.0,0.0,0.0
mp-766087,10.5,0.0,0.0,0.0
mp-766087,10.75,0.0,0.0,0.0
mp-766087,11.0,0.0,0.0,0.0
mp-766087,11.25,0.0,0.0,0.0
mp-766087,11.5,0.0,0.0,0.0
mp-766087,11.75,0.0,0.0,0.0
mp-766087,12.0,0.0,0.0,0.0
mp-766087,12.25,0.0,0.0,0.0
mp-766087,12.5,0.0,0.0,0.0
mp-766087,12.75,0.0,0.0,0.0
mp-766087,13.0,0.0,0.0,0.0
mp-766087,13.25,0.0,0.0,0.0
mp-766087,13.5,0.0,0.0,0.0
mp-766087,13.75,0.0,0.0,0.0
mp-766087,14.0,0.0,0.0,0.0
mp-766087,14.25,0.0,0.0,0.0
mp-766087,14.5,0.0,0.0,0.0
mp-766087,14.75,0.0,0.0,0.0
mp-766087,15.0,0.0,0.0,0.0
