materialid,radius,elneg,vdw,polar
mp-758113,2.0,0.014677,0.027154,0.029386
mp-758113,2.25,0.032234,0.019112,0.031628
mp-758113,2.5,0.113587,0.010938,0.063129
mp-758113,2.75,0.209742,0.083301,0.12958
mp-758113,3.0,0.274605,0.401516,0.246395
mp-758113,3.25,0.342915,0.676612,0.369471
mp-758113,3.5,0.355439,0.425524,0.374707
mp-758113,3.75,0.305084,0.17055,0.332126
mp-758113,4.0,0.244631,0.170581,0.28874
mp-758113,4.25,0.284453,0.28265,0.33424
mp-758113,4.5,0.321489,0.331758,0.349217
mp-758113,4.75,0.263704,0.303527,0.269391
mp-758113,5.0,0.225764,0.273198,0.224919
mp-758113,5.25,0.242599,0.148537,0.216217
mp-758113,5.5,0.230463,0.085822,0.191369
mp-758113,5.75,0.198303,0.175012,0.167954
mp-758113,6.0,0.148218,0.234618,0.140464
mp-758113,6.25,0.076678,0.113256,0.084843
mp-758113,6.5,0.035054,0.025539,0.04468
mp-758113,6.75,0.014242,0.005821,0.018874
mp-758113,7.0,0.012404,0.003857,0.016204
mp-758113,7.25,0.021895,0.00794,0.028961
mp-758113,7.5,0.019775,0.010729,0.02772
mp-758113,7.75,0.009383,0.008721,0.014915
mp-758113,8.0,0.002393,0.003274,0.004335
mp-758113,8.25,0.000261,0.000436,0.000513
mp-758113,8.5,1e-05,1.8e-05,2e-05
mp-758113,8.75,0.0,0.0,0.0
mp-758113,9.0,0.0,0.0,0.0
mp-758113,9.25,0.0,0.0,0.0
mp-758113,9.5,0.0,0.0,0.0
mp-758113,9.75,0.0,0.0,0.0
mp-758113,10.0,0.0,0.0,0.0
mp-758113,10.25,0.0,0.0,0.0
mp-758113,10.5,0.0,0.0,0.0
mp-758113,10.75,0.0,0.0,0.0
mp-758113,11.0,0.0,0.0,0.0
mp-758113,11.25,0.0,0.0,0.0
mp-758113,11.5,0.0,0.0,0.0
mp-758113,11.75,0.0,0.0,0.0
mp-758113,12.0,0.0,0.0,0.0
mp-758113,12.25,0.0,0.0,0.0
mp-758113,12.5,0.0,0.0,0.0
mp-758113,12.75,0.0,0.0,0.0
mp-758113,13.0,0.0,0.0,0.0
mp-758113,13.25,0.0,0.0,0.0
mp-758113,13.5,0.0,0.0,0.0
mp-758113,13.75,0.0,0.0,0.0
mp-758113,14.0,0.0,0.0,0.0
mp-758113,14.25,0.0,0.0,0.0
mp-758113,14.5,0.0,0.0,0.0
mp-758113,14.75,0.0,0.0,0.0
mp-758113,15.0,0.0,0.0,0.0
