materialid,radius,elneg,vdw,polar
mp-758142,2.0,0.057616,0.03108,0.084161
mp-758142,2.25,0.126828,0.04948,0.131652
mp-758142,2.5,0.236308,0.090006,0.17645
mp-758142,2.75,0.271369,0.187661,0.198411
mp-758142,3.0,0.207948,0.399324,0.204324
mp-758142,3.25,0.196351,0.677369,0.290685
mp-758142,3.5,0.26415,0.538023,0.35667
mp-758142,3.75,0.302408,0.246981,0.331092
mp-758142,4.0,0.309831,0.164215,0.317827
mp-758142,4.25,0.304318,0.186726,0.3316
mp-758142,4.5,0.23285,0.168288,0.25753
mp-758142,4.75,0.180244,0.115006,0.16813
mp-758142,5.0,0.21175,0.093233,0.167281
mp-758142,5.25,0.18237,0.126398,0.153274
mp-758142,5.5,0.12907,0.134707,0.121275
mp-758142,5.75,0.118366,0.072786,0.109696
mp-758142,6.0,0.115221,0.034305,0.098632
mp-758142,6.25,0.099167,0.021636,0.072781
mp-758142,6.5,0.066246,0.020298,0.050272
mp-758142,6.75,0.059839,0.07561,0.063561
mp-758142,7.0,0.097166,0.168876,0.103805
mp-758142,7.25,0.085563,0.154345,0.088664
mp-758142,7.5,0.033466,0.079165,0.03767
mp-758142,7.75,0.01811,0.024673,0.014637
mp-758142,8.0,0.03292,0.003732,0.017857
mp-758142,8.25,0.035894,0.000587,0.018826
mp-758142,8.5,0.016599,0.0002,0.008693
mp-758142,8.75,0.002688,3.2e-05,0.001408
mp-758142,9.0,0.000137,2e-06,7.2e-05
mp-758142,9.25,2e-06,4.8e-05,4e-06
mp-758142,9.5,1.5e-05,0.001626,0.000119
mp-758142,9.75,0.00021,0.016078,0.001383
mp-758142,10.0,0.001123,0.04851,0.005821
mp-758142,10.25,0.002185,0.048501,0.009346
mp-758142,10.5,0.001387,0.017874,0.005353
mp-758142,10.75,0.000268,0.002495,0.000986
mp-758142,11.0,1.5e-05,0.000121,5.5e-05
mp-758142,11.25,0.0,2e-06,1e-06
mp-758142,11.5,0.0,0.0,0.0
mp-758142,11.75,0.0,0.0,0.0
mp-758142,12.0,0.0,0.0,0.0
mp-758142,12.25,0.0,0.0,0.0
mp-758142,12.5,0.0,0.0,0.0
mp-758142,12.75,0.0,0.0,0.0
mp-758142,13.0,0.0,0.0,0.0
mp-758142,13.25,0.0,0.0,0.0
mp-758142,13.5,0.0,0.0,0.0
mp-758142,13.75,0.0,0.0,0.0
mp-758142,14.0,0.0,0.0,0.0
mp-758142,14.25,0.0,0.0,0.0
mp-758142,14.5,0.0,0.0,0.0
mp-758142,14.75,0.0,0.0,0.0
mp-758142,15.0,0.0,0.0,0.0
