materialid,radius,elneg,vdw,polar
mp-26955,2.0,0.019018,0.023799,0.029219
mp-26955,2.25,0.052906,0.019544,0.045651
mp-26955,2.5,0.107957,0.012384,0.072187
mp-26955,2.75,0.109052,0.046441,0.078952
mp-26955,3.0,0.089386,0.159756,0.089787
mp-26955,3.25,0.102239,0.242268,0.123308
mp-26955,3.5,0.133031,0.169577,0.146603
mp-26955,3.75,0.180951,0.097864,0.184797
mp-26955,4.0,0.207635,0.08901,0.210888
mp-26955,4.25,0.206613,0.10625,0.21482
mp-26955,4.5,0.215938,0.168691,0.223145
mp-26955,4.75,0.239317,0.285541,0.245496
mp-26955,5.0,0.290043,0.347429,0.29098
mp-26955,5.25,0.325277,0.274278,0.307381
mp-26955,5.5,0.272756,0.237476,0.26271
mp-26955,5.75,0.194539,0.278906,0.216613
mp-26955,6.0,0.185041,0.221437,0.205605
mp-26955,6.25,0.203046,0.174137,0.215754
mp-26955,6.5,0.185167,0.175245,0.197861
mp-26955,6.75,0.162246,0.106687,0.154614
mp-26955,7.0,0.129374,0.047791,0.111934
mp-26955,7.25,0.103561,0.047676,0.091167
mp-26955,7.5,0.088732,0.095809,0.081368
mp-26955,7.75,0.070786,0.144724,0.071852
mp-26955,8.0,0.058007,0.138408,0.058413
mp-26955,8.25,0.036887,0.082377,0.032557
mp-26955,8.5,0.01602,0.027938,0.01293
mp-26955,8.75,0.008116,0.046226,0.00974
mp-26955,9.0,0.00475,0.081664,0.009473
mp-26955,9.25,0.001444,0.043631,0.003716
mp-26955,9.5,0.000157,0.006734,0.00046
mp-26955,9.75,5e-06,0.000299,1.7e-05
mp-26955,10.0,0.0,4e-06,0.0
mp-26955,10.25,0.0,0.0,0.0
mp-26955,10.5,0.0,0.0,0.0
mp-26955,10.75,0.0,0.0,0.0
mp-26955,11.0,0.0,0.0,0.0
mp-26955,11.25,0.0,0.0,0.0
mp-26955,11.5,0.0,0.0,0.0
mp-26955,11.75,0.0,0.0,0.0
mp-26955,12.0,0.0,0.0,0.0
mp-26955,12.25,0.0,0.0,0.0
mp-26955,12.5,0.0,0.0,0.0
mp-26955,12.75,0.0,0.0,0.0
mp-26955,13.0,0.0,0.0,0.0
mp-26955,13.25,0.0,0.0,0.0
mp-26955,13.5,0.0,0.0,0.0
mp-26955,13.75,0.0,0.0,0.0
mp-26955,14.0,0.0,0.0,0.0
mp-26955,14.25,0.0,0.0,0.0
mp-26955,14.5,0.0,0.0,0.0
mp-26955,14.75,0.0,0.0,0.0
mp-26955,15.0,0.0,0.0,0.0
