materialid,radius,elneg,vdw,polar
mp-755826,2.0,0.519939,0.089482,0.570453
mp-755826,2.25,0.423357,0.092044,0.482479
mp-755826,2.5,0.265856,0.146134,0.22519
mp-755826,2.75,0.556932,0.675381,0.439849
mp-755826,3.0,0.587101,1.076433,0.578893
mp-755826,3.25,0.258833,0.506029,0.303593
mp-755826,3.5,0.206027,0.106322,0.243885
mp-755826,3.75,0.220129,0.063817,0.234357
mp-755826,4.0,0.185004,0.128764,0.159841
mp-755826,4.25,0.130362,0.181131,0.136104
mp-755826,4.5,0.086989,0.103936,0.124587
mp-755826,4.75,0.14682,0.117862,0.161292
mp-755826,5.0,0.226397,0.298727,0.181267
mp-755826,5.25,0.151674,0.30922,0.124087
mp-755826,5.5,0.032471,0.095889,0.031573
mp-755826,5.75,0.002068,0.008605,0.002491
mp-755826,6.0,3.9e-05,0.000223,5.9e-05
mp-755826,6.25,0.0,2e-06,0.0
mp-755826,6.5,0.0,0.0,0.0
mp-755826,6.75,0.0,0.0,0.0
mp-755826,7.0,0.0,0.0,0.0
mp-755826,7.25,0.0,0.0,0.0
mp-755826,7.5,0.0,0.0,0.0
mp-755826,7.75,0.0,0.0,0.0
mp-755826,8.0,0.0,0.0,0.0
mp-755826,8.25,0.0,0.0,0.0
mp-755826,8.5,0.0,0.0,0.0
mp-755826,8.75,0.0,0.0,0.0
mp-755826,9.0,0.0,0.0,0.0
mp-755826,9.25,0.0,0.0,0.0
mp-755826,9.5,0.0,0.0,0.0
mp-755826,9.75,0.0,0.0,0.0
mp-755826,10.0,0.0,0.0,0.0
mp-755826,10.25,0.0,0.0,0.0
mp-755826,10.5,0.0,0.0,0.0
mp-755826,10.75,0.0,0.0,0.0
mp-755826,11.0,0.0,0.0,0.0
mp-755826,11.25,0.0,0.0,0.0
mp-755826,11.5,0.0,0.0,0.0
mp-755826,11.75,0.0,0.0,0.0
mp-755826,12.0,0.0,0.0,0.0
mp-755826,12.25,0.0,0.0,0.0
mp-755826,12.5,0.0,0.0,0.0
mp-755826,12.75,0.0,0.0,0.0
mp-755826,13.0,0.0,0.0,0.0
mp-755826,13.25,0.0,0.0,0.0
mp-755826,13.5,0.0,0.0,0.0
mp-755826,13.75,0.0,0.0,0.0
mp-755826,14.0,0.0,0.0,0.0
mp-755826,14.25,0.0,0.0,0.0
mp-755826,14.5,0.0,0.0,0.0
mp-755826,14.75,0.0,0.0,0.0
mp-755826,15.0,0.0,0.0,0.0
