materialid,radius,elneg,vdw,polar
mp-630234,2.0,0.052155,0.018319,0.069192
mp-630234,2.25,0.090285,0.03407,0.107652
mp-630234,2.5,0.153859,0.118974,0.13877
mp-630234,2.75,0.285413,0.296844,0.212169
mp-630234,3.0,0.284437,0.263408,0.204988
mp-630234,3.25,0.170197,0.150275,0.156244
mp-630234,3.5,0.118255,0.163261,0.152172
mp-630234,3.75,0.148351,0.228501,0.193393
mp-630234,4.0,0.16825,0.224916,0.206798
mp-630234,4.25,0.141756,0.15911,0.17606
mp-630234,4.5,0.144017,0.135231,0.175811
mp-630234,4.75,0.132355,0.0832,0.150109
mp-630234,5.0,0.121158,0.066216,0.119971
mp-630234,5.25,0.137424,0.108257,0.108901
mp-630234,5.5,0.185226,0.140466,0.138155
mp-630234,5.75,0.196825,0.145232,0.16329
mp-630234,6.0,0.14752,0.179249,0.141683
mp-630234,6.25,0.147392,0.237252,0.152871
mp-630234,6.5,0.165394,0.227038,0.175927
mp-630234,6.75,0.15234,0.221003,0.169402
mp-630234,7.0,0.122288,0.198565,0.137533
mp-630234,7.25,0.099774,0.107432,0.107579
mp-630234,7.5,0.118863,0.080451,0.121766
mp-630234,7.75,0.11911,0.085481,0.124794
mp-630234,8.0,0.11624,0.09657,0.122762
mp-630234,8.25,0.114653,0.107762,0.123089
mp-630234,8.5,0.088086,0.062268,0.077189
mp-630234,8.75,0.042176,0.033537,0.033127
mp-630234,9.0,0.020937,0.019362,0.021428
mp-630234,9.25,0.012253,0.006486,0.013649
mp-630234,9.5,0.00281,0.00118,0.003282
mp-630234,9.75,0.000194,8.3e-05,0.000239
mp-630234,10.0,4e-06,2e-06,5e-06
mp-630234,10.25,0.0,0.0,0.0
mp-630234,10.5,0.0,0.0,0.0
mp-630234,10.75,0.0,0.0,0.0
mp-630234,11.0,0.0,0.0,0.0
mp-630234,11.25,0.0,0.0,0.0
mp-630234,11.5,0.0,0.0,0.0
mp-630234,11.75,0.0,0.0,0.0
mp-630234,12.0,0.0,0.0,0.0
mp-630234,12.25,0.0,0.0,0.0
mp-630234,12.5,0.0,0.0,0.0
mp-630234,12.75,0.0,0.0,0.0
mp-630234,13.0,0.0,0.0,0.0
mp-630234,13.25,0.0,0.0,0.0
mp-630234,13.5,0.0,0.0,0.0
mp-630234,13.75,0.0,0.0,0.0
mp-630234,14.0,0.0,0.0,0.0
mp-630234,14.25,0.0,0.0,0.0
mp-630234,14.5,0.0,0.0,0.0
mp-630234,14.75,0.0,0.0,0.0
mp-630234,15.0,0.0,0.0,0.0
