materialid,radius,elneg,vdw,polar
mp-554631,2.0,0.016696,0.021492,0.021921
mp-554631,2.25,0.050091,0.027525,0.045888
mp-554631,2.5,0.103033,0.020226,0.074779
mp-554631,2.75,0.125212,0.021672,0.087928
mp-554631,3.0,0.119519,0.072201,0.09537
mp-554631,3.25,0.13474,0.22834,0.140594
mp-554631,3.5,0.159464,0.289,0.181396
mp-554631,3.75,0.189246,0.205239,0.2084
mp-554631,4.0,0.244704,0.207025,0.265561
mp-554631,4.25,0.260842,0.244925,0.286852
mp-554631,4.5,0.2483,0.250777,0.267469
mp-554631,4.75,0.280752,0.250002,0.274867
mp-554631,5.0,0.306813,0.239554,0.275801
mp-554631,5.25,0.297658,0.288883,0.275403
mp-554631,5.5,0.26387,0.308894,0.264526
mp-554631,5.75,0.219063,0.26551,0.228232
mp-554631,6.0,0.189386,0.222112,0.19403
mp-554631,6.25,0.188807,0.18207,0.184405
mp-554631,6.5,0.172372,0.158041,0.171877
mp-554631,6.75,0.131621,0.150932,0.14342
mp-554631,7.0,0.098967,0.113256,0.109951
mp-554631,7.25,0.073529,0.06391,0.077731
mp-554631,7.5,0.049348,0.036361,0.048444
mp-554631,7.75,0.030321,0.023712,0.027834
mp-554631,8.0,0.018763,0.020749,0.01703
mp-554631,8.25,0.013609,0.035415,0.014427
mp-554631,8.5,0.008898,0.037778,0.011069
mp-554631,8.75,0.003694,0.013013,0.004163
mp-554631,9.0,0.000644,0.001345,0.000603
mp-554631,9.25,3.7e-05,4.2e-05,3e-05
mp-554631,9.5,1e-06,0.0,0.0
mp-554631,9.75,0.0,0.0,0.0
mp-554631,10.0,0.0,0.0,0.0
mp-554631,10.25,0.0,0.0,0.0
mp-554631,10.5,0.0,0.0,0.0
mp-554631,10.75,0.0,0.0,0.0
mp-554631,11.0,0.0,0.0,0.0
mp-554631,11.25,0.0,0.0,0.0
mp-554631,11.5,0.0,0.0,0.0
mp-554631,11.75,0.0,0.0,0.0
mp-554631,12.0,0.0,0.0,0.0
mp-554631,12.25,0.0,0.0,0.0
mp-554631,12.5,0.0,0.0,0.0
mp-554631,12.75,0.0,0.0,0.0
mp-554631,13.0,0.0,0.0,0.0
mp-554631,13.25,0.0,0.0,0.0
mp-554631,13.5,0.0,0.0,0.0
mp-554631,13.75,0.0,0.0,0.0
mp-554631,14.0,0.0,0.0,0.0
mp-554631,14.25,0.0,0.0,0.0
mp-554631,14.5,0.0,0.0,0.0
mp-554631,14.75,0.0,0.0,0.0
mp-554631,15.0,0.0,0.0,0.0
