materialid,radius,elneg,vdw,polar
mp-26231,2.0,0.284904,0.304379,0.432285
mp-26231,2.25,0.476097,0.256594,0.491429
mp-26231,2.5,0.714662,0.173375,0.518984
mp-26231,2.75,0.824216,0.548632,0.668695
mp-26231,3.0,0.780595,1.222977,0.793913
mp-26231,3.25,0.503531,1.058766,0.605732
mp-26231,3.5,0.253308,0.347305,0.296211
mp-26231,3.75,0.093541,0.053983,0.100306
mp-26231,4.0,0.040604,0.018992,0.052402
mp-26231,4.25,0.023244,0.012187,0.032574
mp-26231,4.5,0.004981,0.002641,0.007023
mp-26231,4.75,0.000311,0.000165,0.000439
mp-26231,5.0,6e-06,3e-06,8e-06
mp-26231,5.25,0.0,0.0,0.0
mp-26231,5.5,0.0,0.0,0.0
mp-26231,5.75,0.0,0.0,0.0
mp-26231,6.0,0.0,0.0,0.0
mp-26231,6.25,0.0,0.0,0.0
mp-26231,6.5,0.0,0.0,0.0
mp-26231,6.75,0.0,0.0,0.0
mp-26231,7.0,0.0,0.0,0.0
mp-26231,7.25,0.0,0.0,0.0
mp-26231,7.5,0.0,0.0,0.0
mp-26231,7.75,0.0,0.0,0.0
mp-26231,8.0,0.0,0.0,0.0
mp-26231,8.25,0.0,0.0,0.0
mp-26231,8.5,0.0,0.0,0.0
mp-26231,8.75,0.0,0.0,0.0
mp-26231,9.0,0.0,0.0,0.0
mp-26231,9.25,0.0,0.0,0.0
mp-26231,9.5,0.0,0.0,0.0
mp-26231,9.75,0.0,0.0,0.0
mp-26231,10.0,0.0,0.0,0.0
mp-26231,10.25,0.0,0.0,0.0
mp-26231,10.5,0.0,0.0,0.0
mp-26231,10.75,0.0,0.0,0.0
mp-26231,11.0,0.0,0.0,0.0
mp-26231,11.25,0.0,0.0,0.0
mp-26231,11.5,0.0,0.0,0.0
mp-26231,11.75,0.0,0.0,0.0
mp-26231,12.0,0.0,0.0,0.0
mp-26231,12.25,0.0,0.0,0.0
mp-26231,12.5,0.0,0.0,0.0
mp-26231,12.75,0.0,0.0,0.0
mp-26231,13.0,0.0,0.0,0.0
mp-26231,13.25,0.0,0.0,0.0
mp-26231,13.5,0.0,0.0,0.0
mp-26231,13.75,0.0,0.0,0.0
mp-26231,14.0,0.0,0.0,0.0
mp-26231,14.25,0.0,0.0,0.0
mp-26231,14.5,0.0,0.0,0.0
mp-26231,14.75,0.0,0.0,0.0
mp-26231,15.0,0.0,0.0,0.0
