materialid,radius,elneg,vdw,polar
mp-757737,2.0,0.13343,0.048744,0.144733
mp-757737,2.25,0.211238,0.064788,0.204688
mp-757737,2.5,0.217789,0.086576,0.194672
mp-757737,2.75,0.359581,0.263175,0.328596
mp-757737,3.0,0.449625,0.508166,0.448598
mp-757737,3.25,0.392543,0.533416,0.424935
mp-757737,3.5,0.297228,0.391964,0.343828
mp-757737,3.75,0.223722,0.280459,0.268362
mp-757737,4.0,0.215755,0.255229,0.233176
mp-757737,4.25,0.229242,0.363299,0.222291
mp-757737,4.5,0.295422,0.49391,0.269127
mp-757737,4.75,0.333361,0.346623,0.288425
mp-757737,5.0,0.271756,0.126555,0.21963
mp-757737,5.25,0.168682,0.054139,0.141535
mp-757737,5.5,0.079964,0.067091,0.096008
mp-757737,5.75,0.040277,0.057559,0.066043
mp-757737,6.0,0.031662,0.033475,0.047711
mp-757737,6.25,0.025917,0.015386,0.032248
mp-757737,6.5,0.016685,0.006482,0.018275
mp-757737,6.75,0.005464,0.002517,0.006258
mp-757737,7.0,0.000632,0.000424,0.000825
mp-757737,7.25,2.4e-05,2.2e-05,3.6e-05
mp-757737,7.5,0.0,0.0,0.0
mp-757737,7.75,0.0,0.0,0.0
mp-757737,8.0,0.0,0.0,0.0
mp-757737,8.25,0.0,0.0,0.0
mp-757737,8.5,0.0,0.0,0.0
mp-757737,8.75,0.0,0.0,0.0
mp-757737,9.0,0.0,0.0,0.0
mp-757737,9.25,0.0,0.0,0.0
mp-757737,9.5,0.0,0.0,0.0
mp-757737,9.75,0.0,0.0,0.0
mp-757737,10.0,0.0,0.0,0.0
mp-757737,10.25,0.0,0.0,0.0
mp-757737,10.5,0.0,0.0,0.0
mp-757737,10.75,0.0,0.0,0.0
mp-757737,11.0,0.0,0.0,0.0
mp-757737,11.25,0.0,0.0,0.0
mp-757737,11.5,0.0,0.0,0.0
mp-757737,11.75,0.0,0.0,0.0
mp-757737,12.0,0.0,0.0,0.0
mp-757737,12.25,0.0,0.0,0.0
mp-757737,12.5,0.0,0.0,0.0
mp-757737,12.75,0.0,0.0,0.0
mp-757737,13.0,0.0,0.0,0.0
mp-757737,13.25,0.0,0.0,0.0
mp-757737,13.5,0.0,0.0,0.0
mp-757737,13.75,0.0,0.0,0.0
mp-757737,14.0,0.0,0.0,0.0
mp-757737,14.25,0.0,0.0,0.0
mp-757737,14.5,0.0,0.0,0.0
mp-757737,14.75,0.0,0.0,0.0
mp-757737,15.0,0.0,0.0,0.0
