materialid,radius,elneg,vdw,polar
mp-754167,2.0,0.125484,0.117809,0.249723
mp-754167,2.25,0.163014,0.117493,0.270962
mp-754167,2.5,0.288395,0.050737,0.235642
mp-754167,2.75,0.571137,0.03448,0.340756
mp-754167,3.0,0.57683,0.135025,0.351617
mp-754167,3.25,0.307092,0.331614,0.248242
mp-754167,3.5,0.188027,0.523895,0.263748
mp-754167,3.75,0.239873,0.82988,0.400615
mp-754167,4.0,0.245876,0.673566,0.366335
mp-754167,4.25,0.188371,0.281735,0.221186
mp-754167,4.5,0.174115,0.131846,0.200764
mp-754167,4.75,0.214253,0.215465,0.254106
mp-754167,5.0,0.260012,0.31881,0.263488
mp-754167,5.25,0.23632,0.191651,0.190866
mp-754167,5.5,0.15351,0.041772,0.101139
mp-754167,5.75,0.058074,0.003934,0.03508
mp-754167,6.0,0.009129,0.000274,0.00544
mp-754167,6.25,0.00048,1.2e-05,0.000287
mp-754167,6.5,8e-06,0.0,5e-06
mp-754167,6.75,0.0,0.0,0.0
mp-754167,7.0,0.0,0.0,0.0
mp-754167,7.25,0.0,0.0,0.0
mp-754167,7.5,0.0,0.0,0.0
mp-754167,7.75,0.0,0.0,0.0
mp-754167,8.0,0.0,0.0,0.0
mp-754167,8.25,0.0,0.0,0.0
mp-754167,8.5,0.0,0.0,0.0
mp-754167,8.75,0.0,0.0,0.0
mp-754167,9.0,0.0,0.0,0.0
mp-754167,9.25,0.0,0.0,0.0
mp-754167,9.5,0.0,0.0,0.0
mp-754167,9.75,0.0,0.0,0.0
mp-754167,10.0,0.0,0.0,0.0
mp-754167,10.25,0.0,0.0,0.0
mp-754167,10.5,0.0,0.0,0.0
mp-754167,10.75,0.0,0.0,0.0
mp-754167,11.0,0.0,0.0,0.0
mp-754167,11.25,0.0,0.0,0.0
mp-754167,11.5,0.0,0.0,0.0
mp-754167,11.75,0.0,0.0,0.0
mp-754167,12.0,0.0,0.0,0.0
mp-754167,12.25,0.0,0.0,0.0
mp-754167,12.5,0.0,0.0,0.0
mp-754167,12.75,0.0,0.0,0.0
mp-754167,13.0,0.0,0.0,0.0
mp-754167,13.25,0.0,0.0,0.0
mp-754167,13.5,0.0,0.0,0.0
mp-754167,13.75,0.0,0.0,0.0
mp-754167,14.0,0.0,0.0,0.0
mp-754167,14.25,0.0,0.0,0.0
mp-754167,14.5,0.0,0.0,0.0
mp-754167,14.75,0.0,0.0,0.0
mp-754167,15.0,0.0,0.0,0.0
