materialid,radius,elneg,vdw,polar
mp-850539,2.0,0.001747,8.2e-05,0.000965
mp-850539,2.25,0.023533,0.002073,0.013096
mp-850539,2.5,0.094815,0.024856,0.054614
mp-850539,2.75,0.117604,0.119641,0.079791
mp-850539,3.0,0.067128,0.217532,0.075818
mp-850539,3.25,0.078111,0.185954,0.096713
mp-850539,3.5,0.113065,0.133122,0.125092
mp-850539,3.75,0.142858,0.141899,0.162919
mp-850539,4.0,0.167637,0.140857,0.200387
mp-850539,4.25,0.192717,0.131959,0.224663
mp-850539,4.5,0.213531,0.135366,0.217726
mp-850539,4.75,0.219228,0.145428,0.189055
mp-850539,5.0,0.215883,0.131946,0.165759
mp-850539,5.25,0.207774,0.106148,0.169089
mp-850539,5.5,0.200974,0.202066,0.211604
mp-850539,5.75,0.18887,0.290564,0.224103
mp-850539,6.0,0.157297,0.243268,0.177517
mp-850539,6.25,0.132617,0.171617,0.15342
mp-850539,6.5,0.138297,0.152157,0.16339
mp-850539,6.75,0.17663,0.176704,0.192805
mp-850539,7.0,0.188345,0.159618,0.185363
mp-850539,7.25,0.172042,0.154715,0.165118
mp-850539,7.5,0.159875,0.189384,0.15387
mp-850539,7.75,0.145177,0.156913,0.127228
mp-850539,8.0,0.109929,0.098823,0.101371
mp-850539,8.25,0.081206,0.090588,0.09029
mp-850539,8.5,0.072513,0.08486,0.078095
mp-850539,8.75,0.064762,0.073184,0.060497
mp-850539,9.0,0.049103,0.042824,0.041058
mp-850539,9.25,0.040179,0.02351,0.032025
mp-850539,9.5,0.028358,0.012542,0.024881
mp-850539,9.75,0.016765,0.006749,0.018207
mp-850539,10.0,0.009117,0.003386,0.010924
mp-850539,10.25,0.004579,0.001722,0.005709
mp-850539,10.5,0.00198,0.000893,0.002404
mp-850539,10.75,0.001822,0.00325,0.001271
mp-850539,11.0,0.002532,0.014829,0.001737
mp-850539,11.25,0.001211,0.020172,0.001123
mp-850539,11.5,0.00018,0.007884,0.000277
mp-850539,11.75,9e-06,0.000884,2.5e-05
mp-850539,12.0,0.0,2.8e-05,1e-06
mp-850539,12.25,0.0,0.0,0.0
mp-850539,12.5,0.0,0.0,0.0
mp-850539,12.75,0.0,0.0,0.0
mp-850539,13.0,0.0,0.0,0.0
mp-850539,13.25,0.0,0.0,0.0
mp-850539,13.5,0.0,0.0,0.0
mp-850539,13.75,0.0,0.0,0.0
mp-850539,14.0,0.0,0.0,0.0
mp-850539,14.25,0.0,0.0,0.0
mp-850539,14.5,0.0,0.0,0.0
mp-850539,14.75,0.0,0.0,0.0
mp-850539,15.0,0.0,0.0,0.0
