materialid,radius,elneg,vdw,polar
mp-755377,2.0,0.073598,0.056514,0.120722
mp-755377,2.25,0.132419,0.042418,0.138221
mp-755377,2.5,0.363206,0.040416,0.261153
mp-755377,2.75,0.68188,0.203476,0.506538
mp-755377,3.0,0.6362,0.522892,0.541466
mp-755377,3.25,0.368901,0.625919,0.387525
mp-755377,3.5,0.27853,0.662173,0.386234
mp-755377,3.75,0.384187,0.447422,0.467621
mp-755377,4.0,0.378837,0.136779,0.342075
mp-755377,4.25,0.213394,0.043718,0.180458
mp-755377,4.5,0.136916,0.064122,0.163358
mp-755377,4.75,0.102017,0.056301,0.133005
mp-755377,5.0,0.102906,0.024775,0.098269
mp-755377,5.25,0.086887,0.075804,0.080923
mp-755377,5.5,0.036711,0.335673,0.077786
mp-755377,5.75,0.016962,0.459512,0.080179
mp-755377,6.0,0.005784,0.180985,0.030873
mp-755377,6.25,0.000646,0.020434,0.00348
mp-755377,6.5,2.1e-05,0.000661,0.000113
mp-755377,6.75,0.0,6e-06,1e-06
mp-755377,7.0,0.0,0.0,0.0
mp-755377,7.25,0.0,0.0,0.0
mp-755377,7.5,0.0,0.0,0.0
mp-755377,7.75,0.0,0.0,0.0
mp-755377,8.0,0.0,0.0,0.0
mp-755377,8.25,0.0,0.0,0.0
mp-755377,8.5,0.0,0.0,0.0
mp-755377,8.75,0.0,0.0,0.0
mp-755377,9.0,0.0,0.0,0.0
mp-755377,9.25,0.0,0.0,0.0
mp-755377,9.5,0.0,0.0,0.0
mp-755377,9.75,0.0,0.0,0.0
mp-755377,10.0,0.0,0.0,0.0
mp-755377,10.25,0.0,0.0,0.0
mp-755377,10.5,0.0,0.0,0.0
mp-755377,10.75,0.0,0.0,0.0
mp-755377,11.0,0.0,0.0,0.0
mp-755377,11.25,0.0,0.0,0.0
mp-755377,11.5,0.0,0.0,0.0
mp-755377,11.75,0.0,0.0,0.0
mp-755377,12.0,0.0,0.0,0.0
mp-755377,12.25,0.0,0.0,0.0
mp-755377,12.5,0.0,0.0,0.0
mp-755377,12.75,0.0,0.0,0.0
mp-755377,13.0,0.0,0.0,0.0
mp-755377,13.25,0.0,0.0,0.0
mp-755377,13.5,0.0,0.0,0.0
mp-755377,13.75,0.0,0.0,0.0
mp-755377,14.0,0.0,0.0,0.0
mp-755377,14.25,0.0,0.0,0.0
mp-755377,14.5,0.0,0.0,0.0
mp-755377,14.75,0.0,0.0,0.0
mp-755377,15.0,0.0,0.0,0.0
