materialid,radius,elneg,vdw,polar
mp-705448,2.0,0.006817,0.005453,0.010093
mp-705448,2.25,0.022803,0.003682,0.01574
mp-705448,2.5,0.048038,0.005018,0.027321
mp-705448,2.75,0.053883,0.037616,0.045917
mp-705448,3.0,0.092452,0.123685,0.103754
mp-705448,3.25,0.127358,0.16095,0.137812
mp-705448,3.5,0.124877,0.112523,0.125135
mp-705448,3.75,0.119823,0.07266,0.113117
mp-705448,4.0,0.108549,0.071519,0.109704
mp-705448,4.25,0.138136,0.118224,0.152612
mp-705448,4.5,0.17767,0.201541,0.195352
mp-705448,4.75,0.186639,0.250628,0.193348
mp-705448,5.0,0.183203,0.242504,0.173522
mp-705448,5.25,0.173398,0.240738,0.159269
mp-705448,5.5,0.171473,0.220063,0.15801
mp-705448,5.75,0.165512,0.145167,0.159108
mp-705448,6.0,0.158555,0.146058,0.165245
mp-705448,6.25,0.147739,0.149146,0.157959
mp-705448,6.5,0.142745,0.112422,0.147627
mp-705448,6.75,0.157461,0.101363,0.153866
mp-705448,7.0,0.156596,0.11391,0.150703
mp-705448,7.25,0.146956,0.125383,0.147768
mp-705448,7.5,0.138586,0.117651,0.141109
mp-705448,7.75,0.124657,0.110778,0.126197
mp-705448,8.0,0.123266,0.128899,0.124713
mp-705448,8.25,0.118586,0.141078,0.118404
mp-705448,8.5,0.109606,0.129783,0.110361
mp-705448,8.75,0.099311,0.10131,0.097192
mp-705448,9.0,0.082934,0.0771,0.078809
mp-705448,9.25,0.07092,0.070292,0.069783
mp-705448,9.5,0.058607,0.065978,0.061899
mp-705448,9.75,0.046771,0.051025,0.05149
mp-705448,10.0,0.038177,0.040061,0.040624
mp-705448,10.25,0.030775,0.038186,0.030965
mp-705448,10.5,0.025031,0.038048,0.024097
mp-705448,10.75,0.022252,0.024896,0.018859
mp-705448,11.0,0.018639,0.016346,0.016653
mp-705448,11.25,0.015414,0.029162,0.017577
mp-705448,11.5,0.015325,0.033705,0.019036
mp-705448,11.75,0.015069,0.016275,0.017029
mp-705448,12.0,0.013692,0.004835,0.01357
mp-705448,12.25,0.007156,0.001463,0.006765
mp-705448,12.5,0.002976,0.000431,0.002706
mp-705448,12.75,0.00249,0.000501,0.002235
mp-705448,13.0,0.002016,0.000836,0.002089
mp-705448,13.25,0.001823,0.000763,0.001808
mp-705448,13.5,0.002429,0.000284,0.001571
mp-705448,13.75,0.002101,5.5e-05,0.001115
mp-705448,14.0,0.000643,9e-06,0.00033
mp-705448,14.25,6.1e-05,1e-06,3.1e-05
mp-705448,14.5,2e-06,0.0,1e-06
mp-705448,14.75,0.0,0.0,0.0
mp-705448,15.0,0.0,0.0,0.0
