materialid,radius,elneg,vdw,polar
mp-759990,2.0,0.04334,0.028899,0.095183
mp-759990,2.25,0.064148,0.027505,0.102981
mp-759990,2.5,0.135597,0.020832,0.090494
mp-759990,2.75,0.325551,0.063789,0.175688
mp-759990,3.0,0.36147,0.090739,0.19909
mp-759990,3.25,0.192316,0.114074,0.138851
mp-759990,3.5,0.174938,0.455728,0.249567
mp-759990,3.75,0.191332,0.782935,0.340463
mp-759990,4.0,0.142115,0.428819,0.242978
mp-759990,4.25,0.187258,0.120845,0.260491
mp-759990,4.5,0.253134,0.137071,0.319279
mp-759990,4.75,0.305746,0.249415,0.334008
mp-759990,5.0,0.357226,0.178047,0.271632
mp-759990,5.25,0.320549,0.089782,0.204676
mp-759990,5.5,0.225272,0.234512,0.221751
mp-759990,5.75,0.180729,0.322774,0.246217
mp-759990,6.0,0.092057,0.140616,0.134887
mp-759990,6.25,0.046644,0.024905,0.044528
mp-759990,6.5,0.09022,0.049673,0.054282
mp-759990,6.75,0.126781,0.147286,0.088372
mp-759990,7.0,0.083891,0.135116,0.075712
mp-759990,7.25,0.044995,0.059496,0.051493
mp-759990,7.5,0.032099,0.045597,0.034144
mp-759990,7.75,0.013488,0.02303,0.012902
mp-759990,8.0,0.002282,0.003702,0.001977
mp-759990,8.25,0.000154,0.000186,0.000116
mp-759990,8.5,0.000324,0.000368,0.000234
mp-759990,8.75,0.001799,0.003613,0.001615
mp-759990,9.0,0.002929,0.010246,0.003504
mp-759990,9.25,0.001405,0.00833,0.002365
mp-759990,9.5,0.000201,0.001941,0.000489
mp-759990,9.75,9e-06,0.00013,3e-05
mp-759990,10.0,0.0,2e-06,1e-06
mp-759990,10.25,0.0,0.0,0.0
mp-759990,10.5,0.0,0.0,0.0
mp-759990,10.75,0.0,0.0,0.0
mp-759990,11.0,0.0,0.0,0.0
mp-759990,11.25,0.0,0.0,0.0
mp-759990,11.5,0.0,0.0,0.0
mp-759990,11.75,0.0,0.0,0.0
mp-759990,12.0,0.0,0.0,0.0
mp-759990,12.25,0.0,0.0,0.0
mp-759990,12.5,0.0,0.0,0.0
mp-759990,12.75,0.0,0.0,0.0
mp-759990,13.0,0.0,0.0,0.0
mp-759990,13.25,0.0,0.0,0.0
mp-759990,13.5,0.0,0.0,0.0
mp-759990,13.75,0.0,0.0,0.0
mp-759990,14.0,0.0,0.0,0.0
mp-759990,14.25,0.0,0.0,0.0
mp-759990,14.5,0.0,0.0,0.0
mp-759990,14.75,0.0,0.0,0.0
mp-759990,15.0,0.0,0.0,0.0
