materialid,radius,elneg,vdw,polar
mp-776659,2.0,0.036341,0.018321,0.055727
mp-776659,2.25,0.061811,0.018464,0.065129
mp-776659,2.5,0.117399,0.021555,0.080454
mp-776659,2.75,0.172723,0.082092,0.118954
mp-776659,3.0,0.190854,0.241881,0.174099
mp-776659,3.25,0.17009,0.346439,0.209669
mp-776659,3.5,0.171867,0.276774,0.217373
mp-776659,3.75,0.19716,0.159582,0.206401
mp-776659,4.0,0.205067,0.118298,0.192719
mp-776659,4.25,0.204468,0.187804,0.217167
mp-776659,4.5,0.216474,0.241309,0.249086
mp-776659,4.75,0.234617,0.179888,0.236583
mp-776659,5.0,0.284262,0.150662,0.238874
mp-776659,5.25,0.32085,0.281481,0.279413
mp-776659,5.5,0.304933,0.3829,0.304298
mp-776659,5.75,0.252892,0.32665,0.264085
mp-776659,6.0,0.216295,0.255574,0.216498
mp-776659,6.25,0.183606,0.201408,0.177792
mp-776659,6.5,0.127339,0.129601,0.132318
mp-776659,6.75,0.096327,0.096622,0.117454
mp-776659,7.0,0.072832,0.100114,0.092262
mp-776659,7.25,0.052811,0.068782,0.056232
mp-776659,7.5,0.041169,0.03865,0.038062
mp-776659,7.75,0.027223,0.024492,0.023722
mp-776659,8.0,0.022407,0.016621,0.017253
mp-776659,8.25,0.013875,0.020357,0.012658
mp-776659,8.5,0.00389,0.011591,0.004968
mp-776659,8.75,0.000402,0.001988,0.000714
mp-776659,9.0,1.4e-05,0.0001,3.3e-05
mp-776659,9.25,0.0,1e-06,0.0
mp-776659,9.5,0.0,0.0,0.0
mp-776659,9.75,0.0,0.0,0.0
mp-776659,10.0,0.0,0.0,0.0
mp-776659,10.25,0.0,0.0,0.0
mp-776659,10.5,0.0,0.0,0.0
mp-776659,10.75,0.0,0.0,0.0
mp-776659,11.0,0.0,0.0,0.0
mp-776659,11.25,0.0,0.0,0.0
mp-776659,11.5,0.0,0.0,0.0
mp-776659,11.75,0.0,0.0,0.0
mp-776659,12.0,0.0,0.0,0.0
mp-776659,12.25,0.0,0.0,0.0
mp-776659,12.5,0.0,0.0,0.0
mp-776659,12.75,0.0,0.0,0.0
mp-776659,13.0,0.0,0.0,0.0
mp-776659,13.25,0.0,0.0,0.0
mp-776659,13.5,0.0,0.0,0.0
mp-776659,13.75,0.0,0.0,0.0
mp-776659,14.0,0.0,0.0,0.0
mp-776659,14.25,0.0,0.0,0.0
mp-776659,14.5,0.0,0.0,0.0
mp-776659,14.75,0.0,0.0,0.0
mp-776659,15.0,0.0,0.0,0.0
