materialid,radius,elneg,vdw,polar
mp-772164,2.0,0.031824,0.011154,0.046512
mp-772164,2.25,0.047926,0.014897,0.058003
mp-772164,2.5,0.081949,0.017546,0.057872
mp-772164,2.75,0.133323,0.05906,0.082844
mp-772164,3.0,0.16479,0.147014,0.126344
mp-772164,3.25,0.153526,0.244989,0.157745
mp-772164,3.5,0.161027,0.323501,0.201618
mp-772164,3.75,0.178892,0.32297,0.224042
mp-772164,4.0,0.189943,0.25002,0.212564
mp-772164,4.25,0.216368,0.177767,0.225152
mp-772164,4.5,0.262716,0.17364,0.273406
mp-772164,4.75,0.292063,0.215027,0.290571
mp-772164,5.0,0.279648,0.218085,0.272002
mp-772164,5.25,0.270214,0.188678,0.253527
mp-772164,5.5,0.24428,0.213842,0.213535
mp-772164,5.75,0.197918,0.252102,0.182299
mp-772164,6.0,0.158137,0.259166,0.179151
mp-772164,6.25,0.159047,0.190034,0.178808
mp-772164,6.5,0.148256,0.100266,0.147434
mp-772164,6.75,0.098596,0.06872,0.10125
mp-772164,7.0,0.073105,0.081199,0.07534
mp-772164,7.25,0.069099,0.098745,0.074739
mp-772164,7.5,0.07167,0.085618,0.074569
mp-772164,7.75,0.072889,0.066043,0.069342
mp-772164,8.0,0.06278,0.036466,0.05653
mp-772164,8.25,0.05426,0.015675,0.04311
mp-772164,8.5,0.047692,0.013264,0.035297
mp-772164,8.75,0.031778,0.019418,0.027196
mp-772164,9.0,0.014595,0.031269,0.018179
mp-772164,9.25,0.00873,0.029203,0.013816
mp-772164,9.5,0.008399,0.028284,0.012599
mp-772164,9.75,0.004958,0.024731,0.007506
mp-772164,10.0,0.002572,0.015668,0.003287
mp-772164,10.25,0.003815,0.005265,0.002301
mp-772164,10.5,0.002641,0.000646,0.00125
mp-772164,10.75,0.000544,2.7e-05,0.000246
mp-772164,11.0,3.2e-05,0.0,1.5e-05
mp-772164,11.25,1e-06,0.0,0.0
mp-772164,11.5,0.0,0.0,0.0
mp-772164,11.75,0.0,0.0,0.0
mp-772164,12.0,0.0,0.0,0.0
mp-772164,12.25,0.0,0.0,0.0
mp-772164,12.5,0.0,0.0,0.0
mp-772164,12.75,0.0,0.0,0.0
mp-772164,13.0,0.0,0.0,0.0
mp-772164,13.25,0.0,0.0,0.0
mp-772164,13.5,0.0,0.0,0.0
mp-772164,13.75,0.0,0.0,0.0
mp-772164,14.0,0.0,0.0,0.0
mp-772164,14.25,0.0,0.0,0.0
mp-772164,14.5,0.0,0.0,0.0
mp-772164,14.75,0.0,0.0,0.0
mp-772164,15.0,0.0,0.0,0.0
