materialid,radius,elneg,vdw,polar
mp-767661,2.0,0.039849,0.009804,0.068771
mp-767661,2.25,0.070946,0.008592,0.068158
mp-767661,2.5,0.211537,0.036051,0.127512
mp-767661,2.75,0.390208,0.191326,0.255661
mp-767661,3.0,0.373942,0.466084,0.320873
mp-767661,3.25,0.229598,0.517662,0.277543
mp-767661,3.5,0.234786,0.345461,0.25937
mp-767661,3.75,0.277303,0.285137,0.305483
mp-767661,4.0,0.299809,0.222784,0.366861
mp-767661,4.25,0.311648,0.105279,0.381767
mp-767661,4.5,0.263854,0.07283,0.305085
mp-767661,4.75,0.200004,0.198182,0.2388
mp-767661,5.0,0.200394,0.30372,0.21818
mp-767661,5.25,0.247221,0.159587,0.207125
mp-767661,5.5,0.250651,0.107429,0.19536
mp-767661,5.75,0.193673,0.260308,0.158995
mp-767661,6.0,0.09515,0.318798,0.104372
mp-767661,6.25,0.041395,0.229629,0.06062
mp-767661,6.5,0.040478,0.127563,0.047814
mp-767661,6.75,0.022723,0.031112,0.025605
mp-767661,7.0,0.004521,0.002579,0.005618
mp-767661,7.25,0.000303,8.1e-05,0.000418
mp-767661,7.5,6e-06,1e-06,1e-05
mp-767661,7.75,0.0,0.0,0.0
mp-767661,8.0,0.0,0.0,0.0
mp-767661,8.25,0.0,0.0,0.0
mp-767661,8.5,0.0,0.0,0.0
mp-767661,8.75,0.0,0.0,0.0
mp-767661,9.0,0.0,0.0,0.0
mp-767661,9.25,0.0,0.0,0.0
mp-767661,9.5,0.0,0.0,0.0
mp-767661,9.75,0.0,0.0,0.0
mp-767661,10.0,0.0,0.0,0.0
mp-767661,10.25,0.0,0.0,0.0
mp-767661,10.5,0.0,0.0,0.0
mp-767661,10.75,0.0,0.0,0.0
mp-767661,11.0,0.0,0.0,0.0
mp-767661,11.25,0.0,0.0,0.0
mp-767661,11.5,0.0,0.0,0.0
mp-767661,11.75,0.0,0.0,0.0
mp-767661,12.0,0.0,0.0,0.0
mp-767661,12.25,0.0,0.0,0.0
mp-767661,12.5,0.0,0.0,0.0
mp-767661,12.75,0.0,0.0,0.0
mp-767661,13.0,0.0,0.0,0.0
mp-767661,13.25,0.0,0.0,0.0
mp-767661,13.5,0.0,0.0,0.0
mp-767661,13.75,0.0,0.0,0.0
mp-767661,14.0,0.0,0.0,0.0
mp-767661,14.25,0.0,0.0,0.0
mp-767661,14.5,0.0,0.0,0.0
mp-767661,14.75,0.0,0.0,0.0
mp-767661,15.0,0.0,0.0,0.0
