materialid,radius,elneg,vdw,polar
mp-753855,2.0,0.192868,0.189178,0.241239
mp-753855,2.25,0.282335,0.220178,0.302027
mp-753855,2.5,0.268356,0.194474,0.26602
mp-753855,2.75,0.38774,0.240149,0.360777
mp-753855,3.0,0.445097,0.285401,0.421358
mp-753855,3.25,0.445268,0.392917,0.430257
mp-753855,3.5,0.430749,0.580891,0.442549
mp-753855,3.75,0.341168,0.595356,0.385393
mp-753855,4.0,0.367018,0.496066,0.384971
mp-753855,4.25,0.342559,0.213857,0.318376
mp-753855,4.5,0.190638,0.058621,0.161487
mp-753855,4.75,0.089239,0.119484,0.079375
mp-753855,5.0,0.092828,0.234047,0.094091
mp-753855,5.25,0.08765,0.147377,0.081744
mp-753855,5.5,0.03223,0.029894,0.02706
mp-753855,5.75,0.004085,0.00206,0.003153
mp-753855,6.0,0.000169,5e-05,0.000123
mp-753855,6.25,2e-06,0.0,2e-06
mp-753855,6.5,0.0,0.0,0.0
mp-753855,6.75,0.0,0.0,0.0
mp-753855,7.0,0.0,0.0,0.0
mp-753855,7.25,0.0,0.0,0.0
mp-753855,7.5,0.0,0.0,0.0
mp-753855,7.75,0.0,0.0,0.0
mp-753855,8.0,0.0,0.0,0.0
mp-753855,8.25,0.0,0.0,0.0
mp-753855,8.5,0.0,0.0,0.0
mp-753855,8.75,0.0,0.0,0.0
mp-753855,9.0,0.0,0.0,0.0
mp-753855,9.25,0.0,0.0,0.0
mp-753855,9.5,0.0,0.0,0.0
mp-753855,9.75,0.0,0.0,0.0
mp-753855,10.0,0.0,0.0,0.0
mp-753855,10.25,0.0,0.0,0.0
mp-753855,10.5,0.0,0.0,0.0
mp-753855,10.75,0.0,0.0,0.0
mp-753855,11.0,0.0,0.0,0.0
mp-753855,11.25,0.0,0.0,0.0
mp-753855,11.5,0.0,0.0,0.0
mp-753855,11.75,0.0,0.0,0.0
mp-753855,12.0,0.0,0.0,0.0
mp-753855,12.25,0.0,0.0,0.0
mp-753855,12.5,0.0,0.0,0.0
mp-753855,12.75,0.0,0.0,0.0
mp-753855,13.0,0.0,0.0,0.0
mp-753855,13.25,0.0,0.0,0.0
mp-753855,13.5,0.0,0.0,0.0
mp-753855,13.75,0.0,0.0,0.0
mp-753855,14.0,0.0,0.0,0.0
mp-753855,14.25,0.0,0.0,0.0
mp-753855,14.5,0.0,0.0,0.0
mp-753855,14.75,0.0,0.0,0.0
mp-753855,15.0,0.0,0.0,0.0
