materialid,radius,elneg,vdw,polar
mp-757884,2.0,0.016731,0.007674,0.019062
mp-757884,2.25,0.082621,0.021253,0.07348
mp-757884,2.5,0.170006,0.031179,0.134156
mp-757884,2.75,0.139928,0.043809,0.116007
mp-757884,3.0,0.103131,0.122649,0.1038
mp-757884,3.25,0.164032,0.326122,0.190009
mp-757884,3.5,0.250054,0.464791,0.298269
mp-757884,3.75,0.28045,0.303265,0.297662
mp-757884,4.0,0.282927,0.160829,0.271495
mp-757884,4.25,0.303581,0.195561,0.300194
mp-757884,4.5,0.294188,0.225852,0.312303
mp-757884,4.75,0.278172,0.19506,0.287159
mp-757884,5.0,0.297118,0.232889,0.287616
mp-757884,5.25,0.268812,0.218508,0.248997
mp-757884,5.5,0.197706,0.180348,0.183185
mp-757884,5.75,0.172463,0.234389,0.167253
mp-757884,6.0,0.189442,0.25867,0.19194
mp-757884,6.25,0.161601,0.324893,0.179985
mp-757884,6.5,0.110413,0.282485,0.12187
mp-757884,6.75,0.091532,0.093248,0.07736
mp-757884,7.0,0.066607,0.020697,0.055878
mp-757884,7.25,0.037731,0.007839,0.033021
mp-757884,7.5,0.019336,0.002602,0.014303
mp-757884,7.75,0.010491,0.004418,0.008843
mp-757884,8.0,0.005229,0.01001,0.009122
mp-757884,8.25,0.003153,0.013892,0.008574
mp-757884,8.5,0.001899,0.012444,0.00624
mp-757884,8.75,0.000586,0.004189,0.002011
mp-757884,9.0,5.8e-05,0.000422,0.000201
mp-757884,9.25,2e-06,1.2e-05,6e-06
mp-757884,9.5,0.0,0.0,0.0
mp-757884,9.75,0.0,0.0,0.0
mp-757884,10.0,0.0,0.0,0.0
mp-757884,10.25,0.0,0.0,0.0
mp-757884,10.5,0.0,0.0,0.0
mp-757884,10.75,0.0,0.0,0.0
mp-757884,11.0,0.0,0.0,0.0
mp-757884,11.25,0.0,0.0,0.0
mp-757884,11.5,0.0,0.0,0.0
mp-757884,11.75,0.0,0.0,0.0
mp-757884,12.0,0.0,0.0,0.0
mp-757884,12.25,0.0,0.0,0.0
mp-757884,12.5,0.0,0.0,0.0
mp-757884,12.75,0.0,0.0,0.0
mp-757884,13.0,0.0,0.0,0.0
mp-757884,13.25,0.0,0.0,0.0
mp-757884,13.5,0.0,0.0,0.0
mp-757884,13.75,0.0,0.0,0.0
mp-757884,14.0,0.0,0.0,0.0
mp-757884,14.25,0.0,0.0,0.0
mp-757884,14.5,0.0,0.0,0.0
mp-757884,14.75,0.0,0.0,0.0
mp-757884,15.0,0.0,0.0,0.0
