materialid,radius,elneg,vdw,polar
mp-780709,2.0,0.095462,0.024854,0.124159
mp-780709,2.25,0.099122,0.027781,0.109158
mp-780709,2.5,0.149817,0.084431,0.090413
mp-780709,2.75,0.239203,0.293606,0.16818
mp-780709,3.0,0.269151,0.554429,0.300246
mp-780709,3.25,0.38247,0.597595,0.422577
mp-780709,3.5,0.41133,0.32302,0.407137
mp-780709,3.75,0.317093,0.122169,0.329581
mp-780709,4.0,0.289432,0.134211,0.298658
mp-780709,4.25,0.227361,0.187827,0.239491
mp-780709,4.5,0.156458,0.159393,0.169996
mp-780709,4.75,0.15765,0.105691,0.169983
mp-780709,5.0,0.195919,0.157319,0.204055
mp-780709,5.25,0.255299,0.338558,0.239506
mp-780709,5.5,0.23594,0.407334,0.211908
mp-780709,5.75,0.16049,0.220461,0.140824
mp-780709,6.0,0.146545,0.081557,0.120345
mp-780709,6.25,0.105598,0.088457,0.108597
mp-780709,6.5,0.063505,0.067493,0.086798
mp-780709,6.75,0.033071,0.020346,0.04584
mp-780709,7.0,0.008313,0.003198,0.01146
mp-780709,7.25,0.000749,0.000261,0.001056
mp-780709,7.5,2.2e-05,8e-06,3.1e-05
mp-780709,7.75,0.0,0.0,0.0
mp-780709,8.0,0.0,0.0,0.0
mp-780709,8.25,0.0,0.0,0.0
mp-780709,8.5,0.0,0.0,0.0
mp-780709,8.75,0.0,0.0,0.0
mp-780709,9.0,0.0,0.0,0.0
mp-780709,9.25,0.0,0.0,0.0
mp-780709,9.5,0.0,0.0,0.0
mp-780709,9.75,0.0,0.0,0.0
mp-780709,10.0,0.0,0.0,0.0
mp-780709,10.25,0.0,0.0,0.0
mp-780709,10.5,0.0,0.0,0.0
mp-780709,10.75,0.0,0.0,0.0
mp-780709,11.0,0.0,0.0,0.0
mp-780709,11.25,0.0,0.0,0.0
mp-780709,11.5,0.0,0.0,0.0
mp-780709,11.75,0.0,0.0,0.0
mp-780709,12.0,0.0,0.0,0.0
mp-780709,12.25,0.0,0.0,0.0
mp-780709,12.5,0.0,0.0,0.0
mp-780709,12.75,0.0,0.0,0.0
mp-780709,13.0,0.0,0.0,0.0
mp-780709,13.25,0.0,0.0,0.0
mp-780709,13.5,0.0,0.0,0.0
mp-780709,13.75,0.0,0.0,0.0
mp-780709,14.0,0.0,0.0,0.0
mp-780709,14.25,0.0,0.0,0.0
mp-780709,14.5,0.0,0.0,0.0
mp-780709,14.75,0.0,0.0,0.0
mp-780709,15.0,0.0,0.0,0.0
