materialid,radius,elneg,vdw,polar
mp-770287,2.0,0.045259,0.019706,0.049858
mp-770287,2.25,0.11579,0.076804,0.098047
mp-770287,2.5,0.148074,0.202236,0.142215
mp-770287,2.75,0.150535,0.257701,0.185185
mp-770287,3.0,0.22218,0.232909,0.243716
mp-770287,3.25,0.316253,0.248225,0.30091
mp-770287,3.5,0.348812,0.295663,0.322734
mp-770287,3.75,0.315939,0.344037,0.325145
mp-770287,4.0,0.326796,0.347467,0.353603
mp-770287,4.25,0.352456,0.287862,0.355135
mp-770287,4.5,0.290509,0.168025,0.273452
mp-770287,4.75,0.217415,0.170518,0.199714
mp-770287,5.0,0.193109,0.250988,0.197397
mp-770287,5.25,0.163379,0.244186,0.19394
mp-770287,5.5,0.151014,0.213309,0.168973
mp-770287,5.75,0.136022,0.139419,0.120821
mp-770287,6.0,0.107593,0.04541,0.082994
mp-770287,6.25,0.083067,0.018029,0.071477
mp-770287,6.5,0.06701,0.030312,0.069889
mp-770287,6.75,0.057846,0.068005,0.064036
mp-770287,7.0,0.04032,0.063336,0.041486
mp-770287,7.25,0.022542,0.020087,0.019755
mp-770287,7.5,0.018337,0.015682,0.017645
mp-770287,7.75,0.023807,0.051445,0.024664
mp-770287,8.0,0.037329,0.08277,0.032791
mp-770287,8.25,0.030927,0.065776,0.026416
mp-770287,8.5,0.014347,0.032425,0.013949
mp-770287,8.75,0.003091,0.00713,0.003693
mp-770287,9.0,0.000236,0.000525,0.000348
mp-770287,9.25,6e-06,1.2e-05,1e-05
mp-770287,9.5,0.0,0.0,0.0
mp-770287,9.75,0.0,0.0,0.0
mp-770287,10.0,0.0,0.0,0.0
mp-770287,10.25,0.0,0.0,0.0
mp-770287,10.5,0.0,0.0,0.0
mp-770287,10.75,0.0,0.0,0.0
mp-770287,11.0,0.0,0.0,0.0
mp-770287,11.25,0.0,0.0,0.0
mp-770287,11.5,0.0,0.0,0.0
mp-770287,11.75,0.0,0.0,0.0
mp-770287,12.0,0.0,0.0,0.0
mp-770287,12.25,0.0,0.0,0.0
mp-770287,12.5,0.0,0.0,0.0
mp-770287,12.75,0.0,0.0,0.0
mp-770287,13.0,0.0,0.0,0.0
mp-770287,13.25,0.0,0.0,0.0
mp-770287,13.5,0.0,0.0,0.0
mp-770287,13.75,0.0,0.0,0.0
mp-770287,14.0,0.0,0.0,0.0
mp-770287,14.25,0.0,0.0,0.0
mp-770287,14.5,0.0,0.0,0.0
mp-770287,14.75,0.0,0.0,0.0
mp-770287,15.0,0.0,0.0,0.0
