materialid,radius,elneg,vdw,polar
mp-773144,2.0,0.097237,0.062235,0.149015
mp-773144,2.25,0.155461,0.048579,0.150551
mp-773144,2.5,0.369623,0.099967,0.238627
mp-773144,2.75,0.583174,0.391924,0.407303
mp-773144,3.0,0.473054,0.611087,0.397711
mp-773144,3.25,0.255338,0.483724,0.304165
mp-773144,3.5,0.217753,0.377389,0.340946
mp-773144,3.75,0.250578,0.218784,0.339945
mp-773144,4.0,0.238631,0.090726,0.251542
mp-773144,4.25,0.259572,0.111038,0.264418
mp-773144,4.5,0.302809,0.281362,0.348303
mp-773144,4.75,0.266906,0.341021,0.294294
mp-773144,5.0,0.160915,0.174927,0.148454
mp-773144,5.25,0.111771,0.195941,0.103327
mp-773144,5.5,0.088775,0.29715,0.105782
mp-773144,5.75,0.045254,0.166126,0.058605
mp-773144,6.0,0.023054,0.035475,0.027263
mp-773144,6.25,0.034685,0.008872,0.029371
mp-773144,6.5,0.040575,0.002936,0.025973
mp-773144,6.75,0.020757,0.00064,0.012077
mp-773144,7.0,0.003844,9e-05,0.002196
mp-773144,7.25,0.000229,5e-06,0.000131
mp-773144,7.5,4e-06,0.0,2e-06
mp-773144,7.75,0.0,0.0,0.0
mp-773144,8.0,0.0,0.0,0.0
mp-773144,8.25,0.0,0.0,0.0
mp-773144,8.5,0.0,0.0,0.0
mp-773144,8.75,0.0,0.0,0.0
mp-773144,9.0,0.0,0.0,0.0
mp-773144,9.25,0.0,0.0,0.0
mp-773144,9.5,0.0,0.0,0.0
mp-773144,9.75,0.0,0.0,0.0
mp-773144,10.0,0.0,0.0,0.0
mp-773144,10.25,0.0,0.0,0.0
mp-773144,10.5,0.0,0.0,0.0
mp-773144,10.75,0.0,0.0,0.0
mp-773144,11.0,0.0,0.0,0.0
mp-773144,11.25,0.0,0.0,0.0
mp-773144,11.5,0.0,0.0,0.0
mp-773144,11.75,0.0,0.0,0.0
mp-773144,12.0,0.0,0.0,0.0
mp-773144,12.25,0.0,0.0,0.0
mp-773144,12.5,0.0,0.0,0.0
mp-773144,12.75,0.0,0.0,0.0
mp-773144,13.0,0.0,0.0,0.0
mp-773144,13.25,0.0,0.0,0.0
mp-773144,13.5,0.0,0.0,0.0
mp-773144,13.75,0.0,0.0,0.0
mp-773144,14.0,0.0,0.0,0.0
mp-773144,14.25,0.0,0.0,0.0
mp-773144,14.5,0.0,0.0,0.0
mp-773144,14.75,0.0,0.0,0.0
mp-773144,15.0,0.0,0.0,0.0
