materialid,radius,elneg,vdw,polar
mp-758421,2.0,0.050841,0.014624,0.064099
mp-758421,2.25,0.049727,0.022017,0.054782
mp-758421,2.5,0.077148,0.06462,0.051798
mp-758421,2.75,0.124525,0.159513,0.090756
mp-758421,3.0,0.145802,0.250315,0.160935
mp-758421,3.25,0.198477,0.246005,0.226889
mp-758421,3.5,0.200218,0.153051,0.208775
mp-758421,3.75,0.172843,0.127964,0.17122
mp-758421,4.0,0.173462,0.155442,0.16844
mp-758421,4.25,0.181335,0.130839,0.182631
mp-758421,4.5,0.19714,0.134052,0.196499
mp-758421,4.75,0.208286,0.181013,0.204533
mp-758421,5.0,0.2485,0.237625,0.233014
mp-758421,5.25,0.296271,0.367479,0.274549
mp-758421,5.5,0.267504,0.402903,0.266165
mp-758421,5.75,0.210688,0.264312,0.22206
mp-758421,6.0,0.184476,0.171497,0.196641
mp-758421,6.25,0.163793,0.139753,0.175187
mp-758421,6.5,0.161198,0.132785,0.168552
mp-758421,6.75,0.175587,0.119671,0.16683
mp-758421,7.0,0.164316,0.100214,0.151025
mp-758421,7.25,0.118795,0.108591,0.120313
mp-758421,7.5,0.082563,0.119609,0.092269
mp-758421,7.75,0.059558,0.090082,0.064505
mp-758421,8.0,0.043493,0.067665,0.043782
mp-758421,8.25,0.02813,0.031367,0.02746
mp-758421,8.5,0.01264,0.00628,0.013262
mp-758421,8.75,0.002515,0.000676,0.002829
mp-758421,9.0,0.000167,3.8e-05,0.000195
mp-758421,9.25,3e-06,1e-06,4e-06
mp-758421,9.5,0.0,0.0,0.0
mp-758421,9.75,0.0,0.0,0.0
mp-758421,10.0,0.0,0.0,0.0
mp-758421,10.25,0.0,0.0,0.0
mp-758421,10.5,0.0,0.0,0.0
mp-758421,10.75,0.0,0.0,0.0
mp-758421,11.0,0.0,0.0,0.0
mp-758421,11.25,0.0,0.0,0.0
mp-758421,11.5,0.0,0.0,0.0
mp-758421,11.75,0.0,0.0,0.0
mp-758421,12.0,0.0,0.0,0.0
mp-758421,12.25,0.0,0.0,0.0
mp-758421,12.5,0.0,0.0,0.0
mp-758421,12.75,0.0,0.0,0.0
mp-758421,13.0,0.0,0.0,0.0
mp-758421,13.25,0.0,0.0,0.0
mp-758421,13.5,0.0,0.0,0.0
mp-758421,13.75,0.0,0.0,0.0
mp-758421,14.0,0.0,0.0,0.0
mp-758421,14.25,0.0,0.0,0.0
mp-758421,14.5,0.0,0.0,0.0
mp-758421,14.75,0.0,0.0,0.0
mp-758421,15.0,0.0,0.0,0.0
