materialid,radius,elneg,vdw,polar
mp-757180,2.0,0.03911,0.026615,0.056004
mp-757180,2.25,0.124814,0.031962,0.100033
mp-757180,2.5,0.374037,0.131561,0.248931
mp-757180,2.75,0.612949,0.464053,0.450185
mp-757180,3.0,0.477392,0.581719,0.402085
mp-757180,3.25,0.236311,0.399326,0.280776
mp-757180,3.5,0.2361,0.408354,0.377205
mp-757180,3.75,0.287454,0.290442,0.397465
mp-757180,4.0,0.240879,0.104942,0.253872
mp-757180,4.25,0.243351,0.107636,0.250975
mp-757180,4.5,0.309929,0.30354,0.363876
mp-757180,4.75,0.277587,0.403758,0.308316
mp-757180,5.0,0.174242,0.204161,0.157725
mp-757180,5.25,0.129195,0.138327,0.107393
mp-757180,5.5,0.096867,0.221133,0.104476
mp-757180,5.75,0.045359,0.141491,0.060698
mp-757180,6.0,0.019887,0.033235,0.028252
mp-757180,6.25,0.025117,0.005858,0.021598
mp-757180,6.5,0.031252,0.001415,0.019432
mp-757180,6.75,0.015476,0.000406,0.009124
mp-757180,7.0,0.002554,6.2e-05,0.001498
mp-757180,7.25,0.000135,3e-06,7.9e-05
mp-757180,7.5,2e-06,0.0,1e-06
mp-757180,7.75,0.0,0.0,0.0
mp-757180,8.0,0.0,0.0,0.0
mp-757180,8.25,0.0,0.0,0.0
mp-757180,8.5,0.0,0.0,0.0
mp-757180,8.75,0.0,0.0,0.0
mp-757180,9.0,0.0,0.0,0.0
mp-757180,9.25,0.0,0.0,0.0
mp-757180,9.5,0.0,0.0,0.0
mp-757180,9.75,0.0,0.0,0.0
mp-757180,10.0,0.0,0.0,0.0
mp-757180,10.25,0.0,0.0,0.0
mp-757180,10.5,0.0,0.0,0.0
mp-757180,10.75,0.0,0.0,0.0
mp-757180,11.0,0.0,0.0,0.0
mp-757180,11.25,0.0,0.0,0.0
mp-757180,11.5,0.0,0.0,0.0
mp-757180,11.75,0.0,0.0,0.0
mp-757180,12.0,0.0,0.0,0.0
mp-757180,12.25,0.0,0.0,0.0
mp-757180,12.5,0.0,0.0,0.0
mp-757180,12.75,0.0,0.0,0.0
mp-757180,13.0,0.0,0.0,0.0
mp-757180,13.25,0.0,0.0,0.0
mp-757180,13.5,0.0,0.0,0.0
mp-757180,13.75,0.0,0.0,0.0
mp-757180,14.0,0.0,0.0,0.0
mp-757180,14.25,0.0,0.0,0.0
mp-757180,14.5,0.0,0.0,0.0
mp-757180,14.75,0.0,0.0,0.0
mp-757180,15.0,0.0,0.0,0.0
