materialid,radius,elneg,vdw,polar
mp-755452,2.0,0.125068,0.072875,0.186017
mp-755452,2.25,0.233517,0.110257,0.28031
mp-755452,2.5,0.275106,0.136837,0.23472
mp-755452,2.75,0.259689,0.231623,0.202007
mp-755452,3.0,0.32044,0.390744,0.246329
mp-755452,3.25,0.38685,0.555639,0.367514
mp-755452,3.5,0.351549,0.55459,0.426761
mp-755452,3.75,0.245421,0.328447,0.308145
mp-755452,4.0,0.183992,0.109276,0.184565
mp-755452,4.25,0.201424,0.09304,0.198158
mp-755452,4.5,0.202231,0.168638,0.245566
mp-755452,4.75,0.225526,0.132196,0.24068
mp-755452,5.0,0.318319,0.080334,0.270643
mp-755452,5.25,0.298565,0.09801,0.255721
mp-755452,5.5,0.180368,0.183708,0.164471
mp-755452,5.75,0.120701,0.229452,0.105806
mp-755452,6.0,0.056671,0.117899,0.047801
mp-755452,6.25,0.011707,0.121048,0.015888
mp-755452,6.5,0.002089,0.183458,0.012351
mp-755452,6.75,0.000673,0.089018,0.00572
mp-755452,7.0,9.2e-05,0.01241,0.000796
mp-755452,7.25,4e-06,0.000496,3.2e-05
mp-755452,7.5,0.0,6e-06,0.0
mp-755452,7.75,0.0,0.0,0.0
mp-755452,8.0,0.0,0.0,0.0
mp-755452,8.25,0.0,0.0,0.0
mp-755452,8.5,0.0,0.0,0.0
mp-755452,8.75,0.0,0.0,0.0
mp-755452,9.0,0.0,0.0,0.0
mp-755452,9.25,0.0,0.0,0.0
mp-755452,9.5,0.0,0.0,0.0
mp-755452,9.75,0.0,0.0,0.0
mp-755452,10.0,0.0,0.0,0.0
mp-755452,10.25,0.0,0.0,0.0
mp-755452,10.5,0.0,0.0,0.0
mp-755452,10.75,0.0,0.0,0.0
mp-755452,11.0,0.0,0.0,0.0
mp-755452,11.25,0.0,0.0,0.0
mp-755452,11.5,0.0,0.0,0.0
mp-755452,11.75,0.0,0.0,0.0
mp-755452,12.0,0.0,0.0,0.0
mp-755452,12.25,0.0,0.0,0.0
mp-755452,12.5,0.0,0.0,0.0
mp-755452,12.75,0.0,0.0,0.0
mp-755452,13.0,0.0,0.0,0.0
mp-755452,13.25,0.0,0.0,0.0
mp-755452,13.5,0.0,0.0,0.0
mp-755452,13.75,0.0,0.0,0.0
mp-755452,14.0,0.0,0.0,0.0
mp-755452,14.25,0.0,0.0,0.0
mp-755452,14.5,0.0,0.0,0.0
mp-755452,14.75,0.0,0.0,0.0
mp-755452,15.0,0.0,0.0,0.0
