materialid,radius,elneg,vdw,polar
mp-774420,2.0,0.05839,0.064984,0.079662
mp-774420,2.25,0.135176,0.066168,0.126056
mp-774420,2.5,0.247694,0.046278,0.171394
mp-774420,2.75,0.266451,0.110758,0.18515
mp-774420,3.0,0.206668,0.289885,0.187277
mp-774420,3.25,0.211324,0.545667,0.269995
mp-774420,3.5,0.273039,0.553949,0.346201
mp-774420,3.75,0.281157,0.296936,0.314729
mp-774420,4.0,0.292292,0.217467,0.322441
mp-774420,4.25,0.298224,0.304965,0.362678
mp-774420,4.5,0.2231,0.259676,0.269114
mp-774420,4.75,0.180249,0.12747,0.174816
mp-774420,5.0,0.219129,0.049359,0.161139
mp-774420,5.25,0.212394,0.030557,0.151598
mp-774420,5.5,0.138718,0.04863,0.116949
mp-774420,5.75,0.104791,0.14158,0.113826
mp-774420,6.0,0.130467,0.234651,0.138605
mp-774420,6.25,0.103426,0.133371,0.093805
mp-774420,6.5,0.052722,0.039486,0.049167
mp-774420,6.75,0.065927,0.055281,0.073683
mp-774420,7.0,0.079775,0.095526,0.08939
mp-774420,7.25,0.072097,0.146618,0.083155
mp-774420,7.5,0.039733,0.107263,0.046157
mp-774420,7.75,0.036962,0.026776,0.027766
mp-774420,8.0,0.047413,0.005035,0.030683
mp-774420,8.25,0.020132,0.001479,0.01293
mp-774420,8.5,0.002461,0.000177,0.00158
mp-774420,8.75,8.6e-05,6e-06,5.5e-05
mp-774420,9.0,1e-06,0.0,1e-06
mp-774420,9.25,0.0,0.0,0.0
mp-774420,9.5,0.0,0.0,0.0
mp-774420,9.75,0.0,0.0,0.0
mp-774420,10.0,0.0,0.0,0.0
mp-774420,10.25,0.0,0.0,0.0
mp-774420,10.5,0.0,0.0,0.0
mp-774420,10.75,0.0,0.0,0.0
mp-774420,11.0,0.0,0.0,0.0
mp-774420,11.25,0.0,0.0,0.0
mp-774420,11.5,0.0,0.0,0.0
mp-774420,11.75,0.0,0.0,0.0
mp-774420,12.0,0.0,0.0,0.0
mp-774420,12.25,0.0,0.0,0.0
mp-774420,12.5,0.0,0.0,0.0
mp-774420,12.75,0.0,0.0,0.0
mp-774420,13.0,0.0,0.0,0.0
mp-774420,13.25,0.0,0.0,0.0
mp-774420,13.5,0.0,0.0,0.0
mp-774420,13.75,0.0,0.0,0.0
mp-774420,14.0,0.0,0.0,0.0
mp-774420,14.25,0.0,0.0,0.0
mp-774420,14.5,0.0,0.0,0.0
mp-774420,14.75,0.0,0.0,0.0
mp-774420,15.0,0.0,0.0,0.0
