materialid,radius,elneg,vdw,polar
mp-863409,2.0,0.136692,0.076932,0.196402
mp-863409,2.25,0.234457,0.112213,0.276009
mp-863409,2.5,0.269745,0.144562,0.228168
mp-863409,2.75,0.272751,0.258314,0.212369
mp-863409,3.0,0.341645,0.416288,0.268054
mp-863409,3.25,0.390654,0.560223,0.38624
mp-863409,3.5,0.341741,0.53096,0.423402
mp-863409,3.75,0.228622,0.279177,0.284313
mp-863409,4.0,0.186997,0.095814,0.183649
mp-863409,4.25,0.220865,0.121967,0.224028
mp-863409,4.5,0.208785,0.17906,0.254287
mp-863409,4.75,0.229115,0.109867,0.229521
mp-863409,5.0,0.317486,0.075552,0.266379
mp-863409,5.25,0.286235,0.112969,0.246839
mp-863409,5.5,0.173748,0.212528,0.159146
mp-863409,5.75,0.108171,0.212601,0.094501
mp-863409,6.0,0.042813,0.104697,0.037079
mp-863409,6.25,0.007465,0.15479,0.014389
mp-863409,6.5,0.001547,0.175797,0.01115
mp-863409,6.75,0.000423,0.05971,0.003706
mp-863409,7.0,4.1e-05,0.005817,0.000361
mp-863409,7.25,1e-06,0.000162,1e-05
mp-863409,7.5,0.0,1e-06,0.0
mp-863409,7.75,0.0,0.0,0.0
mp-863409,8.0,0.0,0.0,0.0
mp-863409,8.25,0.0,0.0,0.0
mp-863409,8.5,0.0,0.0,0.0
mp-863409,8.75,0.0,0.0,0.0
mp-863409,9.0,0.0,0.0,0.0
mp-863409,9.25,0.0,0.0,0.0
mp-863409,9.5,0.0,0.0,0.0
mp-863409,9.75,0.0,0.0,0.0
mp-863409,10.0,0.0,0.0,0.0
mp-863409,10.25,0.0,0.0,0.0
mp-863409,10.5,0.0,0.0,0.0
mp-863409,10.75,0.0,0.0,0.0
mp-863409,11.0,0.0,0.0,0.0
mp-863409,11.25,0.0,0.0,0.0
mp-863409,11.5,0.0,0.0,0.0
mp-863409,11.75,0.0,0.0,0.0
mp-863409,12.0,0.0,0.0,0.0
mp-863409,12.25,0.0,0.0,0.0
mp-863409,12.5,0.0,0.0,0.0
mp-863409,12.75,0.0,0.0,0.0
mp-863409,13.0,0.0,0.0,0.0
mp-863409,13.25,0.0,0.0,0.0
mp-863409,13.5,0.0,0.0,0.0
mp-863409,13.75,0.0,0.0,0.0
mp-863409,14.0,0.0,0.0,0.0
mp-863409,14.25,0.0,0.0,0.0
mp-863409,14.5,0.0,0.0,0.0
mp-863409,14.75,0.0,0.0,0.0
mp-863409,15.0,0.0,0.0,0.0
