materialid,radius,elneg,vdw,polar
mp-753525,2.0,0.014172,0.010345,0.019787
mp-753525,2.25,0.125056,0.036334,0.120965
mp-753525,2.5,0.467078,0.046538,0.364883
mp-753525,2.75,0.677061,0.032774,0.495365
mp-753525,3.0,0.459249,0.021319,0.334332
mp-753525,3.25,0.351655,0.084317,0.285872
mp-753525,3.5,0.352437,0.492509,0.39312
mp-753525,3.75,0.283599,1.089827,0.476898
mp-753525,4.0,0.203483,0.804749,0.396771
mp-753525,4.25,0.163528,0.243375,0.233169
mp-753525,4.5,0.137394,0.226254,0.180688
mp-753525,4.75,0.123746,0.466199,0.18088
mp-753525,5.0,0.200201,0.348481,0.190691
mp-753525,5.25,0.252681,0.085202,0.191409
mp-753525,5.5,0.149263,0.01035,0.107604
mp-753525,5.75,0.036074,0.001321,0.025293
mp-753525,6.0,0.003226,0.000103,0.002207
mp-753525,6.25,9.6e-05,3e-06,6.5e-05
mp-753525,6.5,1e-06,0.0,1e-06
mp-753525,6.75,0.0,0.0,0.0
mp-753525,7.0,0.0,0.0,0.0
mp-753525,7.25,0.0,0.0,0.0
mp-753525,7.5,0.0,0.0,0.0
mp-753525,7.75,0.0,0.0,0.0
mp-753525,8.0,0.0,0.0,0.0
mp-753525,8.25,0.0,0.0,0.0
mp-753525,8.5,0.0,0.0,0.0
mp-753525,8.75,0.0,0.0,0.0
mp-753525,9.0,0.0,0.0,0.0
mp-753525,9.25,0.0,0.0,0.0
mp-753525,9.5,0.0,0.0,0.0
mp-753525,9.75,0.0,0.0,0.0
mp-753525,10.0,0.0,0.0,0.0
mp-753525,10.25,0.0,0.0,0.0
mp-753525,10.5,0.0,0.0,0.0
mp-753525,10.75,0.0,0.0,0.0
mp-753525,11.0,0.0,0.0,0.0
mp-753525,11.25,0.0,0.0,0.0
mp-753525,11.5,0.0,0.0,0.0
mp-753525,11.75,0.0,0.0,0.0
mp-753525,12.0,0.0,0.0,0.0
mp-753525,12.25,0.0,0.0,0.0
mp-753525,12.5,0.0,0.0,0.0
mp-753525,12.75,0.0,0.0,0.0
mp-753525,13.0,0.0,0.0,0.0
mp-753525,13.25,0.0,0.0,0.0
mp-753525,13.5,0.0,0.0,0.0
mp-753525,13.75,0.0,0.0,0.0
mp-753525,14.0,0.0,0.0,0.0
mp-753525,14.25,0.0,0.0,0.0
mp-753525,14.5,0.0,0.0,0.0
mp-753525,14.75,0.0,0.0,0.0
mp-753525,15.0,0.0,0.0,0.0
