materialid,radius,elneg,vdw,polar
mp-770187,2.0,0.154465,0.110951,0.232319
mp-770187,2.25,0.159158,0.078072,0.183947
mp-770187,2.5,0.269014,0.09814,0.184977
mp-770187,2.75,0.464959,0.385241,0.333248
mp-770187,3.0,0.470887,0.567012,0.382333
mp-770187,3.25,0.29163,0.324635,0.273776
mp-770187,3.5,0.22007,0.235825,0.287341
mp-770187,3.75,0.2502,0.23007,0.342215
mp-770187,4.0,0.232048,0.121161,0.262022
mp-770187,4.25,0.211794,0.076452,0.209096
mp-770187,4.5,0.263716,0.164456,0.280411
mp-770187,4.75,0.307604,0.390218,0.330697
mp-770187,5.0,0.241214,0.417991,0.238796
mp-770187,5.25,0.128339,0.190106,0.112879
mp-770187,5.5,0.090265,0.194164,0.092406
mp-770187,5.75,0.074934,0.24991,0.091039
mp-770187,6.0,0.042431,0.123352,0.053593
mp-770187,6.25,0.04124,0.030244,0.045219
mp-770187,6.5,0.043058,0.009382,0.036596
mp-770187,6.75,0.029613,0.00218,0.019237
mp-770187,7.0,0.011615,0.000389,0.006837
mp-770187,7.25,0.001673,4.7e-05,0.000971
mp-770187,7.5,7.3e-05,2e-06,4.2e-05
mp-770187,7.75,1e-06,0.0,1e-06
mp-770187,8.0,0.0,0.0,0.0
mp-770187,8.25,0.0,0.0,0.0
mp-770187,8.5,0.0,0.0,0.0
mp-770187,8.75,0.0,0.0,0.0
mp-770187,9.0,0.0,0.0,0.0
mp-770187,9.25,0.0,0.0,0.0
mp-770187,9.5,0.0,0.0,0.0
mp-770187,9.75,0.0,0.0,0.0
mp-770187,10.0,0.0,0.0,0.0
mp-770187,10.25,0.0,0.0,0.0
mp-770187,10.5,0.0,0.0,0.0
mp-770187,10.75,0.0,0.0,0.0
mp-770187,11.0,0.0,0.0,0.0
mp-770187,11.25,0.0,0.0,0.0
mp-770187,11.5,0.0,0.0,0.0
mp-770187,11.75,0.0,0.0,0.0
mp-770187,12.0,0.0,0.0,0.0
mp-770187,12.25,0.0,0.0,0.0
mp-770187,12.5,0.0,0.0,0.0
mp-770187,12.75,0.0,0.0,0.0
mp-770187,13.0,0.0,0.0,0.0
mp-770187,13.25,0.0,0.0,0.0
mp-770187,13.5,0.0,0.0,0.0
mp-770187,13.75,0.0,0.0,0.0
mp-770187,14.0,0.0,0.0,0.0
mp-770187,14.25,0.0,0.0,0.0
mp-770187,14.5,0.0,0.0,0.0
mp-770187,14.75,0.0,0.0,0.0
mp-770187,15.0,0.0,0.0,0.0
