materialid,radius,elneg,vdw,polar
mp-25827,2.0,0.064847,0.043309,0.083146
mp-25827,2.25,0.148361,0.066075,0.15059
mp-25827,2.5,0.22157,0.051566,0.171592
mp-25827,2.75,0.225908,0.047516,0.163824
mp-25827,3.0,0.28315,0.137322,0.231181
mp-25827,3.25,0.344261,0.442006,0.365429
mp-25827,3.5,0.342638,0.701923,0.430594
mp-25827,3.75,0.349377,0.608882,0.425729
mp-25827,4.0,0.363272,0.442648,0.412371
mp-25827,4.25,0.297466,0.372489,0.327096
mp-25827,4.5,0.216592,0.223464,0.229336
mp-25827,4.75,0.167635,0.076819,0.156492
mp-25827,5.0,0.12848,0.038079,0.112099
mp-25827,5.25,0.119552,0.059281,0.111818
mp-25827,5.5,0.114071,0.091933,0.108344
mp-25827,5.75,0.096695,0.071258,0.080292
mp-25827,6.0,0.108769,0.052648,0.077517
mp-25827,6.25,0.103912,0.078538,0.07964
mp-25827,6.5,0.064213,0.057092,0.060452
mp-25827,6.75,0.048236,0.02434,0.052209
mp-25827,7.0,0.047733,0.009893,0.044044
mp-25827,7.25,0.048403,0.007086,0.038365
mp-25827,7.5,0.05027,0.011985,0.04171
mp-25827,7.75,0.031057,0.009316,0.027347
mp-25827,8.0,0.010693,0.00325,0.008501
mp-25827,8.25,0.001934,0.01702,0.001829
mp-25827,8.5,0.000376,0.083158,0.002814
mp-25827,8.75,0.000364,0.11767,0.003877
mp-25827,9.0,0.000147,0.047708,0.001571
mp-25827,9.25,1.7e-05,0.005542,0.000183
mp-25827,9.5,1e-06,0.000184,6e-06
mp-25827,9.75,0.0,2e-06,0.0
mp-25827,10.0,0.0,0.0,0.0
mp-25827,10.25,0.0,0.0,0.0
mp-25827,10.5,0.0,0.0,0.0
mp-25827,10.75,0.0,0.0,0.0
mp-25827,11.0,0.0,0.0,0.0
mp-25827,11.25,0.0,0.0,0.0
mp-25827,11.5,0.0,0.0,0.0
mp-25827,11.75,0.0,0.0,0.0
mp-25827,12.0,0.0,0.0,0.0
mp-25827,12.25,0.0,0.0,0.0
mp-25827,12.5,0.0,0.0,0.0
mp-25827,12.75,0.0,0.0,0.0
mp-25827,13.0,0.0,0.0,0.0
mp-25827,13.25,0.0,0.0,0.0
mp-25827,13.5,0.0,0.0,0.0
mp-25827,13.75,0.0,0.0,0.0
mp-25827,14.0,0.0,0.0,0.0
mp-25827,14.25,0.0,0.0,0.0
mp-25827,14.5,0.0,0.0,0.0
mp-25827,14.75,0.0,0.0,0.0
mp-25827,15.0,0.0,0.0,0.0
