materialid,radius,elneg,vdw,polar
mp-775967,2.0,0.059267,0.073616,0.092412
mp-775967,2.25,0.135087,0.076757,0.138668
mp-775967,2.5,0.237055,0.042687,0.164454
mp-775967,2.75,0.240851,0.093275,0.159499
mp-775967,3.0,0.217366,0.284581,0.182918
mp-775967,3.25,0.245847,0.5276,0.28609
mp-775967,3.5,0.256681,0.562587,0.342167
mp-775967,3.75,0.245295,0.311005,0.297075
mp-775967,4.0,0.288897,0.209391,0.318134
mp-775967,4.25,0.328753,0.284122,0.386345
mp-775967,4.5,0.240487,0.230852,0.300429
mp-775967,4.75,0.164182,0.108401,0.175828
mp-775967,5.0,0.212528,0.042838,0.157479
mp-775967,5.25,0.249103,0.024821,0.169762
mp-775967,5.5,0.165776,0.025746,0.126003
mp-775967,5.75,0.101972,0.056118,0.10018
mp-775967,6.0,0.116966,0.116776,0.118478
mp-775967,6.25,0.107142,0.097475,0.095662
mp-775967,6.5,0.074195,0.043934,0.068007
mp-775967,6.75,0.071879,0.049168,0.076396
mp-775967,7.0,0.05481,0.106209,0.06476
mp-775967,7.25,0.036343,0.182669,0.045038
mp-775967,7.5,0.035961,0.124538,0.033977
mp-775967,7.75,0.043058,0.028392,0.028891
mp-775967,8.0,0.04377,0.003861,0.027017
mp-775967,8.25,0.018246,0.000927,0.011198
mp-775967,8.5,0.002441,0.00012,0.001498
mp-775967,8.75,9.8e-05,5e-06,6e-05
mp-775967,9.0,1e-06,0.0,1e-06
mp-775967,9.25,0.0,1e-06,0.0
mp-775967,9.5,3e-06,0.000133,1.5e-05
mp-775967,9.75,9.4e-05,0.004475,0.000499
mp-775967,10.0,0.000898,0.043377,0.004772
mp-775967,10.25,0.002482,0.121322,0.013184
mp-775967,10.5,0.00198,0.097888,0.010518
mp-775967,10.75,0.000456,0.022775,0.002422
mp-775967,11.0,3e-05,0.001527,0.000161
mp-775967,11.25,1e-06,3e-05,3e-06
mp-775967,11.5,0.0,0.0,0.0
mp-775967,11.75,0.0,0.0,0.0
mp-775967,12.0,0.0,0.0,0.0
mp-775967,12.25,0.0,0.0,0.0
mp-775967,12.5,0.0,0.0,0.0
mp-775967,12.75,0.0,0.0,0.0
mp-775967,13.0,0.0,0.0,0.0
mp-775967,13.25,0.0,0.0,0.0
mp-775967,13.5,0.0,0.0,0.0
mp-775967,13.75,0.0,0.0,0.0
mp-775967,14.0,0.0,0.0,0.0
mp-775967,14.25,0.0,0.0,0.0
mp-775967,14.5,0.0,0.0,0.0
mp-775967,14.75,0.0,0.0,0.0
mp-775967,15.0,0.0,0.0,0.0
