materialid,radius,elneg,vdw,polar
mp-776412,2.0,0.02393,0.016049,0.032901
mp-776412,2.25,0.083356,0.016497,0.066829
mp-776412,2.5,0.179864,0.030726,0.123481
mp-776412,2.75,0.206983,0.118777,0.161058
mp-776412,3.0,0.197944,0.290544,0.197711
mp-776412,3.25,0.172425,0.332972,0.202675
mp-776412,3.5,0.152439,0.235892,0.18678
mp-776412,3.75,0.160846,0.162318,0.191972
mp-776412,4.0,0.165058,0.183179,0.182623
mp-776412,4.25,0.168889,0.178508,0.174792
mp-776412,4.5,0.19756,0.122108,0.192332
mp-776412,4.75,0.203723,0.077168,0.183165
mp-776412,5.0,0.162679,0.066458,0.146531
mp-776412,5.25,0.13981,0.05989,0.126467
mp-776412,5.5,0.14051,0.080772,0.13041
mp-776412,5.75,0.141715,0.177235,0.157896
mp-776412,6.0,0.132027,0.215694,0.148808
mp-776412,6.25,0.118771,0.142719,0.124003
mp-776412,6.5,0.129303,0.07758,0.131865
mp-776412,6.75,0.150305,0.066121,0.143888
mp-776412,7.0,0.135957,0.088048,0.132443
mp-776412,7.25,0.11437,0.140696,0.121287
mp-776412,7.5,0.120466,0.184071,0.126175
mp-776412,7.75,0.130528,0.118582,0.123677
mp-776412,8.0,0.145199,0.124362,0.143086
mp-776412,8.25,0.140432,0.200737,0.147847
mp-776412,8.5,0.100373,0.177582,0.102575
mp-776412,8.75,0.057202,0.172541,0.061123
mp-776412,9.0,0.022423,0.11453,0.028559
mp-776412,9.25,0.004546,0.02587,0.006502
mp-776412,9.5,0.000354,0.00174,0.000525
mp-776412,9.75,9e-06,3.4e-05,1.3e-05
mp-776412,10.0,0.0,0.0,0.0
mp-776412,10.25,0.0,0.0,0.0
mp-776412,10.5,0.0,0.0,0.0
mp-776412,10.75,0.0,0.0,0.0
mp-776412,11.0,0.0,0.0,0.0
mp-776412,11.25,0.0,0.0,0.0
mp-776412,11.5,0.0,0.0,0.0
mp-776412,11.75,0.0,0.0,0.0
mp-776412,12.0,0.0,0.0,0.0
mp-776412,12.25,0.0,0.0,0.0
mp-776412,12.5,0.0,0.0,0.0
mp-776412,12.75,0.0,0.0,0.0
mp-776412,13.0,0.0,0.0,0.0
mp-776412,13.25,0.0,0.0,0.0
mp-776412,13.5,0.0,0.0,0.0
mp-776412,13.75,0.0,0.0,0.0
mp-776412,14.0,0.0,0.0,0.0
mp-776412,14.25,0.0,0.0,0.0
mp-776412,14.5,0.0,0.0,0.0
mp-776412,14.75,0.0,0.0,0.0
mp-776412,15.0,0.0,0.0,0.0
