materialid,radius,elneg,vdw,polar
mp-26692,2.0,0.109076,0.074138,0.168922
mp-26692,2.25,0.19115,0.086039,0.211846
mp-26692,2.5,0.3068,0.080871,0.221327
mp-26692,2.75,0.402381,0.200338,0.283868
mp-26692,3.0,0.503477,0.589157,0.423207
mp-26692,3.25,0.498909,0.90004,0.545839
mp-26692,3.5,0.391759,0.667916,0.501047
mp-26692,3.75,0.262235,0.229235,0.304267
mp-26692,4.0,0.255227,0.060757,0.231354
mp-26692,4.25,0.292528,0.082591,0.309624
mp-26692,4.5,0.231676,0.148017,0.284313
mp-26692,4.75,0.175803,0.270024,0.188657
mp-26692,5.0,0.147436,0.262489,0.126637
mp-26692,5.25,0.106457,0.093202,0.072948
mp-26692,5.5,0.082247,0.069155,0.061572
mp-26692,5.75,0.035477,0.110104,0.044674
mp-26692,6.0,0.006698,0.063724,0.017111
mp-26692,6.25,0.000637,0.011559,0.002648
mp-26692,6.5,2.7e-05,0.000634,0.000137
mp-26692,6.75,0.0,1e-05,2e-06
mp-26692,7.0,0.0,0.0,0.0
mp-26692,7.25,0.0,0.0,0.0
mp-26692,7.5,0.0,0.0,0.0
mp-26692,7.75,0.0,0.0,0.0
mp-26692,8.0,0.0,0.0,0.0
mp-26692,8.25,0.0,0.0,0.0
mp-26692,8.5,0.0,0.0,0.0
mp-26692,8.75,0.0,0.0,0.0
mp-26692,9.0,0.0,0.0,0.0
mp-26692,9.25,0.0,0.0,0.0
mp-26692,9.5,0.0,0.0,0.0
mp-26692,9.75,0.0,0.0,0.0
mp-26692,10.0,0.0,0.0,0.0
mp-26692,10.25,0.0,0.0,0.0
mp-26692,10.5,0.0,0.0,0.0
mp-26692,10.75,0.0,0.0,0.0
mp-26692,11.0,0.0,0.0,0.0
mp-26692,11.25,0.0,0.0,0.0
mp-26692,11.5,0.0,0.0,0.0
mp-26692,11.75,0.0,0.0,0.0
mp-26692,12.0,0.0,0.0,0.0
mp-26692,12.25,0.0,0.0,0.0
mp-26692,12.5,0.0,0.0,0.0
mp-26692,12.75,0.0,0.0,0.0
mp-26692,13.0,0.0,0.0,0.0
mp-26692,13.25,0.0,0.0,0.0
mp-26692,13.5,0.0,0.0,0.0
mp-26692,13.75,0.0,0.0,0.0
mp-26692,14.0,0.0,0.0,0.0
mp-26692,14.25,0.0,0.0,0.0
mp-26692,14.5,0.0,0.0,0.0
mp-26692,14.75,0.0,0.0,0.0
mp-26692,15.0,0.0,0.0,0.0
