materialid,radius,elneg,vdw,polar
mp-849340,2.0,0.238929,0.062836,0.321262
mp-849340,2.25,0.253975,0.076618,0.331471
mp-849340,2.5,0.311889,0.134935,0.237506
mp-849340,2.75,0.608401,0.615112,0.439832
mp-849340,3.0,0.64002,1.026674,0.572016
mp-849340,3.25,0.418221,0.528924,0.399189
mp-849340,3.5,0.331847,0.132331,0.368024
mp-849340,3.75,0.24461,0.075488,0.28691
mp-849340,4.0,0.164842,0.146777,0.155521
mp-849340,4.25,0.145327,0.226796,0.137645
mp-849340,4.5,0.138391,0.135248,0.147098
mp-849340,4.75,0.169552,0.146382,0.201456
mp-849340,5.0,0.171011,0.33314,0.222522
mp-849340,5.25,0.077793,0.282048,0.122439
mp-849340,5.5,0.012994,0.071047,0.025628
mp-849340,5.75,0.000741,0.0052,0.001756
mp-849340,6.0,0.000419,0.000112,0.000205
mp-849340,6.25,0.005906,2.8e-05,0.002454
mp-849340,6.5,0.024627,0.000115,0.010233
mp-849340,6.75,0.029421,0.000138,0.012225
mp-849340,7.0,0.01007,4.7e-05,0.004185
mp-849340,7.25,0.000988,5e-06,0.00041
mp-849340,7.5,2.8e-05,0.0,1.2e-05
mp-849340,7.75,0.0,0.0,0.0
mp-849340,8.0,0.0,0.0,0.0
mp-849340,8.25,0.0,0.0,0.0
mp-849340,8.5,0.0,0.0,0.0
mp-849340,8.75,0.0,0.0,0.0
mp-849340,9.0,0.0,0.0,0.0
mp-849340,9.25,0.0,0.0,0.0
mp-849340,9.5,0.0,0.0,0.0
mp-849340,9.75,0.0,0.0,0.0
mp-849340,10.0,0.0,0.0,0.0
mp-849340,10.25,0.0,0.0,0.0
mp-849340,10.5,0.0,0.0,0.0
mp-849340,10.75,0.0,0.0,0.0
mp-849340,11.0,0.0,0.0,0.0
mp-849340,11.25,0.0,0.0,0.0
mp-849340,11.5,0.0,0.0,0.0
mp-849340,11.75,0.0,0.0,0.0
mp-849340,12.0,0.0,0.0,0.0
mp-849340,12.25,0.0,0.0,0.0
mp-849340,12.5,0.0,0.0,0.0
mp-849340,12.75,0.0,0.0,0.0
mp-849340,13.0,0.0,0.0,0.0
mp-849340,13.25,0.0,0.0,0.0
mp-849340,13.5,0.0,0.0,0.0
mp-849340,13.75,0.0,0.0,0.0
mp-849340,14.0,0.0,0.0,0.0
mp-849340,14.25,0.0,0.0,0.0
mp-849340,14.5,0.0,0.0,0.0
mp-849340,14.75,0.0,0.0,0.0
mp-849340,15.0,0.0,0.0,0.0
