materialid,radius,elneg,vdw,polar
mp-775181,2.0,0.021354,0.020751,0.023236
mp-775181,2.25,0.110599,0.019225,0.079725
mp-775181,2.5,0.282537,0.024539,0.192212
mp-775181,2.75,0.297325,0.04108,0.204707
mp-775181,3.0,0.147571,0.181463,0.133149
mp-775181,3.25,0.145814,0.523406,0.208939
mp-775181,3.5,0.281594,0.545991,0.337633
mp-775181,3.75,0.339323,0.292852,0.357317
mp-775181,4.0,0.31786,0.210498,0.335927
mp-775181,4.25,0.268613,0.246435,0.308856
mp-775181,4.5,0.20101,0.279654,0.23754
mp-775181,4.75,0.189987,0.231805,0.187525
mp-775181,5.0,0.210896,0.119181,0.175977
mp-775181,5.25,0.177031,0.078484,0.154619
mp-775181,5.5,0.098635,0.055503,0.098165
mp-775181,5.75,0.082468,0.094976,0.100447
mp-775181,6.0,0.138424,0.238584,0.165153
mp-775181,6.25,0.145518,0.248442,0.153125
mp-775181,6.5,0.07996,0.089683,0.069654
mp-775181,6.75,0.043102,0.017219,0.033204
mp-775181,7.0,0.058901,0.041186,0.061937
mp-775181,7.25,0.091191,0.098977,0.120987
mp-775181,7.5,0.082299,0.078617,0.106155
mp-775181,7.75,0.045976,0.021429,0.044768
mp-775181,8.0,0.018186,0.002822,0.013477
mp-775181,8.25,0.014396,0.001173,0.00978
mp-775181,8.5,0.04376,0.003462,0.029638
mp-775181,8.75,0.047257,0.003738,0.032005
mp-775181,9.0,0.014913,0.00118,0.0101
mp-775181,9.25,0.00137,0.000108,0.000928
mp-775181,9.5,3.7e-05,3e-06,2.5e-05
mp-775181,9.75,0.0,3e-06,0.0
mp-775181,10.0,3e-06,0.000249,1.7e-05
mp-775181,10.25,6.7e-05,0.006032,0.000421
mp-775181,10.5,0.000468,0.041931,0.002927
mp-775181,10.75,0.000933,0.083509,0.005829
mp-775181,11.0,0.000532,0.04765,0.003326
mp-775181,11.25,8.7e-05,0.00779,0.000544
mp-775181,11.5,4e-06,0.000365,2.5e-05
mp-775181,11.75,0.0,5e-06,0.0
mp-775181,12.0,0.0,0.0,0.0
mp-775181,12.25,0.0,0.0,0.0
mp-775181,12.5,0.0,0.0,0.0
mp-775181,12.75,0.0,0.0,0.0
mp-775181,13.0,0.0,0.0,0.0
mp-775181,13.25,0.0,0.0,0.0
mp-775181,13.5,0.0,0.0,0.0
mp-775181,13.75,0.0,0.0,0.0
mp-775181,14.0,0.0,0.0,0.0
mp-775181,14.25,0.0,0.0,0.0
mp-775181,14.5,0.0,0.0,0.0
mp-775181,14.75,0.0,0.0,0.0
mp-775181,15.0,0.0,0.0,0.0
