materialid,radius,elneg,vdw,polar
mp-540256,2.0,0.014294,0.001276,0.009487
mp-540256,2.25,0.105881,0.010823,0.070558
mp-540256,2.5,0.240676,0.052828,0.166353
mp-540256,2.75,0.254697,0.227841,0.214222
mp-540256,3.0,0.330052,0.473204,0.328543
mp-540256,3.25,0.383612,0.402982,0.377816
mp-540256,3.5,0.372438,0.274528,0.379936
mp-540256,3.75,0.367515,0.347374,0.411695
mp-540256,4.0,0.285639,0.364911,0.344217
mp-540256,4.25,0.201838,0.287409,0.255258
mp-540256,4.5,0.182234,0.255229,0.21121
mp-540256,4.75,0.232691,0.21771,0.219887
mp-540256,5.0,0.343703,0.280727,0.312108
mp-540256,5.25,0.294024,0.243542,0.274757
mp-540256,5.5,0.167429,0.125946,0.15434
mp-540256,5.75,0.092097,0.135645,0.089069
mp-540256,6.0,0.06095,0.170153,0.079397
mp-540256,6.25,0.048829,0.097968,0.070231
mp-540256,6.5,0.018926,0.026728,0.027304
mp-540256,6.75,0.002383,0.003058,0.003476
mp-540256,7.0,9.1e-05,0.000118,0.000134
mp-540256,7.25,1e-06,1e-06,2e-06
mp-540256,7.5,0.0,0.0,0.0
mp-540256,7.75,0.0,0.0,0.0
mp-540256,8.0,0.0,0.0,0.0
mp-540256,8.25,0.0,0.0,0.0
mp-540256,8.5,0.0,0.0,0.0
mp-540256,8.75,0.0,0.0,0.0
mp-540256,9.0,0.0,0.0,0.0
mp-540256,9.25,0.0,0.0,0.0
mp-540256,9.5,0.0,0.0,0.0
mp-540256,9.75,0.0,0.0,0.0
mp-540256,10.0,0.0,0.0,0.0
mp-540256,10.25,0.0,0.0,0.0
mp-540256,10.5,0.0,0.0,0.0
mp-540256,10.75,0.0,0.0,0.0
mp-540256,11.0,0.0,0.0,0.0
mp-540256,11.25,0.0,0.0,0.0
mp-540256,11.5,0.0,0.0,0.0
mp-540256,11.75,0.0,0.0,0.0
mp-540256,12.0,0.0,0.0,0.0
mp-540256,12.25,0.0,0.0,0.0
mp-540256,12.5,0.0,0.0,0.0
mp-540256,12.75,0.0,0.0,0.0
mp-540256,13.0,0.0,0.0,0.0
mp-540256,13.25,0.0,0.0,0.0
mp-540256,13.5,0.0,0.0,0.0
mp-540256,13.75,0.0,0.0,0.0
mp-540256,14.0,0.0,0.0,0.0
mp-540256,14.25,0.0,0.0,0.0
mp-540256,14.5,0.0,0.0,0.0
mp-540256,14.75,0.0,0.0,0.0
mp-540256,15.0,0.0,0.0,0.0
