materialid,radius,elneg,vdw,polar
mp-31690,2.0,0.016125,0.022142,0.020015
mp-31690,2.25,0.070563,0.026908,0.056971
mp-31690,2.5,0.158587,0.026511,0.112521
mp-31690,2.75,0.173232,0.065113,0.130921
mp-31690,3.0,0.153575,0.216055,0.147013
mp-31690,3.25,0.165869,0.413773,0.193707
mp-31690,3.5,0.20025,0.361475,0.232263
mp-31690,3.75,0.259168,0.232143,0.28421
mp-31690,4.0,0.329828,0.240072,0.350949
mp-31690,4.25,0.342306,0.244128,0.349856
mp-31690,4.5,0.286211,0.206751,0.278772
mp-31690,4.75,0.241419,0.196509,0.229433
mp-31690,5.0,0.22366,0.174087,0.207215
mp-31690,5.25,0.215319,0.143368,0.197967
mp-31690,5.5,0.211237,0.178902,0.208083
mp-31690,5.75,0.188225,0.207647,0.203299
mp-31690,6.0,0.160154,0.185515,0.176438
mp-31690,6.25,0.139829,0.157387,0.14858
mp-31690,6.5,0.11336,0.137078,0.117335
mp-31690,6.75,0.083716,0.114327,0.088639
mp-31690,7.0,0.069037,0.083904,0.073883
mp-31690,7.25,0.067414,0.092926,0.069395
mp-31690,7.5,0.051431,0.105411,0.05132
mp-31690,7.75,0.027731,0.052167,0.025058
mp-31690,8.0,0.015052,0.025633,0.012399
mp-31690,8.25,0.016522,0.045669,0.014964
mp-31690,8.5,0.012561,0.034999,0.012273
mp-31690,8.75,0.005771,0.008607,0.005136
mp-31690,9.0,0.001657,0.000763,0.001249
mp-31690,9.25,0.000184,3.2e-05,0.000129
mp-31690,9.5,6e-06,1e-06,4e-06
mp-31690,9.75,0.0,0.0,0.0
mp-31690,10.0,0.0,0.0,0.0
mp-31690,10.25,0.0,0.0,0.0
mp-31690,10.5,0.0,0.0,0.0
mp-31690,10.75,0.0,0.0,0.0
mp-31690,11.0,0.0,0.0,0.0
mp-31690,11.25,0.0,0.0,0.0
mp-31690,11.5,0.0,0.0,0.0
mp-31690,11.75,0.0,0.0,0.0
mp-31690,12.0,0.0,0.0,0.0
mp-31690,12.25,0.0,0.0,0.0
mp-31690,12.5,0.0,0.0,0.0
mp-31690,12.75,0.0,0.0,0.0
mp-31690,13.0,0.0,0.0,0.0
mp-31690,13.25,0.0,0.0,0.0
mp-31690,13.5,0.0,0.0,0.0
mp-31690,13.75,0.0,0.0,0.0
mp-31690,14.0,0.0,0.0,0.0
mp-31690,14.25,0.0,0.0,0.0
mp-31690,14.5,0.0,0.0,0.0
mp-31690,14.75,0.0,0.0,0.0
mp-31690,15.0,0.0,0.0,0.0
