materialid,radius,elneg,vdw,polar
mp-770417,2.0,0.062912,0.035262,0.086478
mp-770417,2.25,0.135977,0.055759,0.138443
mp-770417,2.5,0.235227,0.097555,0.173321
mp-770417,2.75,0.263087,0.202398,0.196993
mp-770417,3.0,0.208984,0.391928,0.218542
mp-770417,3.25,0.223086,0.585955,0.312926
mp-770417,3.5,0.286676,0.427909,0.362072
mp-770417,3.75,0.291554,0.208313,0.310385
mp-770417,4.0,0.299512,0.218858,0.297589
mp-770417,4.25,0.321972,0.283613,0.324675
mp-770417,4.5,0.266852,0.225642,0.264408
mp-770417,4.75,0.192121,0.171502,0.172205
mp-770417,5.0,0.180201,0.178205,0.155748
mp-770417,5.25,0.179379,0.147995,0.163515
mp-770417,5.5,0.140392,0.093776,0.132723
mp-770417,5.75,0.096928,0.08759,0.100209
mp-770417,6.0,0.070659,0.113554,0.085029
mp-770417,6.25,0.057995,0.085334,0.071034
mp-770417,6.5,0.065073,0.04883,0.065529
mp-770417,6.75,0.07381,0.067992,0.065972
mp-770417,7.0,0.058468,0.067677,0.053018
mp-770417,7.25,0.048022,0.028717,0.043283
mp-770417,7.5,0.048456,0.024687,0.043851
mp-770417,7.75,0.042973,0.038989,0.03951
mp-770417,8.0,0.042109,0.040483,0.036579
mp-770417,8.25,0.0304,0.028271,0.025915
mp-770417,8.5,0.011276,0.010607,0.010419
mp-770417,8.75,0.00632,0.002634,0.005662
mp-770417,9.0,0.015854,0.001495,0.00982
mp-770417,9.25,0.023812,0.002345,0.014541
mp-770417,9.5,0.014487,0.001728,0.009108
mp-770417,9.75,0.003422,0.000434,0.002149
mp-770417,10.0,0.000361,0.000978,0.000501
mp-770417,10.25,0.000433,0.00596,0.002038
mp-770417,10.5,0.000761,0.010689,0.003647
mp-770417,10.75,0.000391,0.005492,0.001874
mp-770417,11.0,5.8e-05,0.000809,0.000276
mp-770417,11.25,2e-06,3.4e-05,1.2e-05
mp-770417,11.5,0.0,0.0,0.0
mp-770417,11.75,0.0,0.0,0.0
mp-770417,12.0,0.0,0.0,0.0
mp-770417,12.25,0.0,0.0,0.0
mp-770417,12.5,0.0,0.0,0.0
mp-770417,12.75,0.0,0.0,0.0
mp-770417,13.0,0.0,0.0,0.0
mp-770417,13.25,0.0,0.0,0.0
mp-770417,13.5,0.0,0.0,0.0
mp-770417,13.75,0.0,0.0,0.0
mp-770417,14.0,0.0,0.0,0.0
mp-770417,14.25,0.0,0.0,0.0
mp-770417,14.5,0.0,0.0,0.0
mp-770417,14.75,0.0,0.0,0.0
mp-770417,15.0,0.0,0.0,0.0
