materialid,radius,elneg,vdw,polar
mp-759476,2.0,0.00098,0.000144,0.000492
mp-759476,2.25,0.033006,0.009177,0.017523
mp-759476,2.5,0.327297,0.167771,0.190642
mp-759476,2.75,0.983832,0.881302,0.65781
mp-759476,3.0,0.955633,1.357684,0.790791
mp-759476,3.25,0.421752,0.797494,0.644325
mp-759476,3.5,0.290142,0.501459,0.769066
mp-759476,3.75,0.249028,0.242157,0.498642
mp-759476,4.0,0.220051,0.03994,0.181544
mp-759476,4.25,0.147616,0.002233,0.074734
mp-759476,4.5,0.050976,0.000115,0.024089
mp-759476,4.75,0.052134,8.6e-05,0.024518
mp-759476,5.0,0.132763,0.000218,0.062435
mp-759476,5.25,0.107909,0.000177,0.050747
mp-759476,5.5,0.025168,4.1e-05,0.011836
mp-759476,5.75,0.001682,3e-06,0.000791
mp-759476,6.0,3.2e-05,0.0,1.5e-05
mp-759476,6.25,0.0,0.0,0.0
mp-759476,6.5,0.0,0.0,0.0
mp-759476,6.75,0.0,0.0,0.0
mp-759476,7.0,0.0,0.0,0.0
mp-759476,7.25,0.0,0.0,0.0
mp-759476,7.5,0.0,0.0,0.0
mp-759476,7.75,0.0,0.0,0.0
mp-759476,8.0,0.0,0.0,0.0
mp-759476,8.25,0.0,0.0,0.0
mp-759476,8.5,0.0,0.0,0.0
mp-759476,8.75,0.0,0.0,0.0
mp-759476,9.0,0.0,0.0,0.0
mp-759476,9.25,0.0,0.0,0.0
mp-759476,9.5,0.0,0.0,0.0
mp-759476,9.75,0.0,0.0,0.0
mp-759476,10.0,0.0,0.0,0.0
mp-759476,10.25,0.0,0.0,0.0
mp-759476,10.5,0.0,0.0,0.0
mp-759476,10.75,0.0,0.0,0.0
mp-759476,11.0,0.0,0.0,0.0
mp-759476,11.25,0.0,0.0,0.0
mp-759476,11.5,0.0,0.0,0.0
mp-759476,11.75,0.0,0.0,0.0
mp-759476,12.0,0.0,0.0,0.0
mp-759476,12.25,0.0,0.0,0.0
mp-759476,12.5,0.0,0.0,0.0
mp-759476,12.75,0.0,0.0,0.0
mp-759476,13.0,0.0,0.0,0.0
mp-759476,13.25,0.0,0.0,0.0
mp-759476,13.5,0.0,0.0,0.0
mp-759476,13.75,0.0,0.0,0.0
mp-759476,14.0,0.0,0.0,0.0
mp-759476,14.25,0.0,0.0,0.0
mp-759476,14.5,0.0,0.0,0.0
mp-759476,14.75,0.0,0.0,0.0
mp-759476,15.0,0.0,0.0,0.0
