materialid,radius,elneg,vdw,polar
mp-697789,2.0,0.019066,0.006238,0.015961
mp-697789,2.25,0.15197,0.030782,0.112133
mp-697789,2.5,0.386755,0.059819,0.270697
mp-697789,2.75,0.360584,0.100654,0.273888
mp-697789,3.0,0.281368,0.33222,0.309011
mp-697789,3.25,0.382457,0.676915,0.463643
mp-697789,3.5,0.417777,0.623948,0.467208
mp-697789,3.75,0.348961,0.300824,0.354074
mp-697789,4.0,0.262409,0.155008,0.254823
mp-697789,4.25,0.251884,0.28777,0.291686
mp-697789,4.5,0.250593,0.601625,0.324459
mp-697789,4.75,0.223337,0.528559,0.245409
mp-697789,5.0,0.179686,0.170851,0.172489
mp-697789,5.25,0.091494,0.038859,0.095164
mp-697789,5.5,0.050953,0.010211,0.043973
mp-697789,5.75,0.079423,0.005231,0.054788
mp-697789,6.0,0.103452,0.012165,0.077666
mp-697789,6.25,0.078484,0.019641,0.072714
mp-697789,6.5,0.044163,0.013867,0.049643
mp-697789,6.75,0.021676,0.007561,0.026302
mp-697789,7.0,0.009407,0.009236,0.015172
mp-697789,7.25,0.003434,0.0065,0.007486
mp-697789,7.5,0.000627,0.001425,0.001515
mp-697789,7.75,3.8e-05,9.1e-05,9.5e-05
mp-697789,8.0,1e-06,2e-06,2e-06
mp-697789,8.25,0.0,0.0,0.0
mp-697789,8.5,0.0,0.0,0.0
mp-697789,8.75,0.0,0.0,0.0
mp-697789,9.0,0.0,0.0,0.0
mp-697789,9.25,0.0,0.0,0.0
mp-697789,9.5,0.0,0.0,0.0
mp-697789,9.75,0.0,0.0,0.0
mp-697789,10.0,0.0,0.0,0.0
mp-697789,10.25,0.0,0.0,0.0
mp-697789,10.5,0.0,0.0,0.0
mp-697789,10.75,0.0,0.0,0.0
mp-697789,11.0,0.0,0.0,0.0
mp-697789,11.25,0.0,0.0,0.0
mp-697789,11.5,0.0,0.0,0.0
mp-697789,11.75,0.0,0.0,0.0
mp-697789,12.0,0.0,0.0,0.0
mp-697789,12.25,0.0,0.0,0.0
mp-697789,12.5,0.0,0.0,0.0
mp-697789,12.75,0.0,0.0,0.0
mp-697789,13.0,0.0,0.0,0.0
mp-697789,13.25,0.0,0.0,0.0
mp-697789,13.5,0.0,0.0,0.0
mp-697789,13.75,0.0,0.0,0.0
mp-697789,14.0,0.0,0.0,0.0
mp-697789,14.25,0.0,0.0,0.0
mp-697789,14.5,0.0,0.0,0.0
mp-697789,14.75,0.0,0.0,0.0
mp-697789,15.0,0.0,0.0,0.0
