materialid,radius,elneg,vdw,polar
mp-757004,2.0,0.114228,0.069141,0.1652
mp-757004,2.25,0.22338,0.105741,0.258422
mp-757004,2.5,0.289727,0.15011,0.253763
mp-757004,2.75,0.27,0.26205,0.219721
mp-757004,3.0,0.284838,0.369147,0.229644
mp-757004,3.25,0.326939,0.433374,0.318697
mp-757004,3.5,0.334847,0.497439,0.393012
mp-757004,3.75,0.273346,0.37647,0.31901
mp-757004,4.0,0.221555,0.166218,0.228508
mp-757004,4.25,0.219221,0.111739,0.222966
mp-757004,4.5,0.197522,0.112305,0.213482
mp-757004,4.75,0.217727,0.110541,0.214047
mp-757004,5.0,0.283184,0.118907,0.255698
mp-757004,5.25,0.285799,0.130401,0.256036
mp-757004,5.5,0.229923,0.237771,0.219514
mp-757004,5.75,0.132615,0.234297,0.131245
mp-757004,6.0,0.056161,0.114328,0.05084
mp-757004,6.25,0.028052,0.165252,0.029127
mp-757004,6.5,0.009579,0.17451,0.016698
mp-757004,6.75,0.001293,0.055127,0.004037
mp-757004,7.0,6.5e-05,0.004999,0.000327
mp-757004,7.25,1e-06,0.00013,8e-06
mp-757004,7.5,0.0,1e-06,0.0
mp-757004,7.75,0.0,0.0,0.0
mp-757004,8.0,0.0,0.0,0.0
mp-757004,8.25,0.0,0.0,0.0
mp-757004,8.5,0.0,0.0,0.0
mp-757004,8.75,0.0,0.0,0.0
mp-757004,9.0,0.0,0.0,0.0
mp-757004,9.25,0.0,0.0,0.0
mp-757004,9.5,0.0,0.0,0.0
mp-757004,9.75,0.0,0.0,0.0
mp-757004,10.0,0.0,0.0,0.0
mp-757004,10.25,0.0,0.0,0.0
mp-757004,10.5,0.0,0.0,0.0
mp-757004,10.75,0.0,0.0,0.0
mp-757004,11.0,0.0,0.0,0.0
mp-757004,11.25,0.0,0.0,0.0
mp-757004,11.5,0.0,0.0,0.0
mp-757004,11.75,0.0,0.0,0.0
mp-757004,12.0,0.0,0.0,0.0
mp-757004,12.25,0.0,0.0,0.0
mp-757004,12.5,0.0,0.0,0.0
mp-757004,12.75,0.0,0.0,0.0
mp-757004,13.0,0.0,0.0,0.0
mp-757004,13.25,0.0,0.0,0.0
mp-757004,13.5,0.0,0.0,0.0
mp-757004,13.75,0.0,0.0,0.0
mp-757004,14.0,0.0,0.0,0.0
mp-757004,14.25,0.0,0.0,0.0
mp-757004,14.5,0.0,0.0,0.0
mp-757004,14.75,0.0,0.0,0.0
mp-757004,15.0,0.0,0.0,0.0
