materialid,radius,elneg,vdw,polar
mp-769554,2.0,0.065163,0.088286,0.09692
mp-769554,2.25,0.14455,0.065924,0.132429
mp-769554,2.5,0.209375,0.05956,0.153534
mp-769554,2.75,0.236392,0.172516,0.181078
mp-769554,3.0,0.235754,0.353755,0.218895
mp-769554,3.25,0.254916,0.570069,0.30106
mp-769554,3.5,0.318251,0.526823,0.360825
mp-769554,3.75,0.316265,0.261197,0.337525
mp-769554,4.0,0.308778,0.163507,0.326111
mp-769554,4.25,0.262128,0.177453,0.284658
mp-769554,4.5,0.219736,0.233802,0.234049
mp-769554,4.75,0.249253,0.243305,0.228586
mp-769554,5.0,0.22985,0.18931,0.203319
mp-769554,5.25,0.170413,0.158934,0.165709
mp-769554,5.5,0.132433,0.186724,0.139719
mp-769554,5.75,0.09511,0.169067,0.100611
mp-769554,6.0,0.083319,0.146705,0.087658
mp-769554,6.25,0.08421,0.097246,0.090364
mp-769554,6.5,0.074738,0.049172,0.081092
mp-769554,6.75,0.05821,0.025542,0.058915
mp-769554,7.0,0.055517,0.010557,0.04554
mp-769554,7.25,0.057891,0.005576,0.042742
mp-769554,7.5,0.037046,0.005521,0.029128
mp-769554,7.75,0.020707,0.009205,0.021614
mp-769554,8.0,0.016118,0.0112,0.018785
mp-769554,8.25,0.017216,0.008473,0.017815
mp-769554,8.5,0.018587,0.006409,0.01884
mp-769554,8.75,0.008987,0.002811,0.009142
mp-769554,9.0,0.005342,0.000613,0.004061
mp-769554,9.25,0.008075,0.00044,0.005457
mp-769554,9.5,0.004759,0.000251,0.003204
mp-769554,9.75,0.000862,4.5e-05,0.000581
mp-769554,10.0,4.7e-05,2e-06,3.2e-05
mp-769554,10.25,1e-06,0.0,1e-06
mp-769554,10.5,0.0,0.0,0.0
mp-769554,10.75,0.0,0.0,0.0
mp-769554,11.0,0.0,0.0,0.0
mp-769554,11.25,0.0,0.0,0.0
mp-769554,11.5,0.0,0.0,0.0
mp-769554,11.75,0.0,0.0,0.0
mp-769554,12.0,0.0,0.0,0.0
mp-769554,12.25,0.0,0.0,0.0
mp-769554,12.5,0.0,0.0,0.0
mp-769554,12.75,0.0,0.0,0.0
mp-769554,13.0,0.0,0.0,0.0
mp-769554,13.25,0.0,0.0,0.0
mp-769554,13.5,0.0,0.0,0.0
mp-769554,13.75,0.0,0.0,0.0
mp-769554,14.0,0.0,0.0,0.0
mp-769554,14.25,0.0,0.0,0.0
mp-769554,14.5,0.0,0.0,0.0
mp-769554,14.75,0.0,0.0,0.0
mp-769554,15.0,0.0,0.0,0.0
