materialid,radius,elneg,vdw,polar
mp-759370,2.0,0.088673,0.027913,0.116571
mp-759370,2.25,0.099238,0.032617,0.118836
mp-759370,2.5,0.115545,0.069933,0.091655
mp-759370,2.75,0.188511,0.270038,0.164935
mp-759370,3.0,0.200347,0.378477,0.198165
mp-759370,3.25,0.135629,0.179479,0.124354
mp-759370,3.5,0.09504,0.043394,0.098353
mp-759370,3.75,0.058188,0.017458,0.071805
mp-759370,4.0,0.01845,0.006708,0.025487
mp-759370,4.25,0.022924,0.010085,0.031355
mp-759370,4.5,0.072492,0.043351,0.083892
mp-759370,4.75,0.152819,0.156043,0.148961
mp-759370,5.0,0.217175,0.304346,0.196205
mp-759370,5.25,0.163544,0.252368,0.140568
mp-759370,5.5,0.053801,0.082775,0.046044
mp-759370,5.75,0.034188,0.019019,0.042652
mp-759370,6.0,0.094274,0.025117,0.117032
mp-759370,6.25,0.132974,0.032133,0.160599
mp-759370,6.5,0.078467,0.021464,0.090848
mp-759370,6.75,0.045367,0.035028,0.041071
mp-759370,7.0,0.075972,0.098031,0.066615
mp-759370,7.25,0.105897,0.134032,0.089719
mp-759370,7.5,0.114152,0.148662,0.092433
mp-759370,7.75,0.108796,0.190032,0.093777
mp-759370,8.0,0.072851,0.116469,0.067985
mp-759370,8.25,0.084377,0.042348,0.100187
mp-759370,8.5,0.130404,0.034417,0.159842
mp-759370,8.75,0.094475,0.024769,0.115199
mp-759370,9.0,0.035334,0.023341,0.04048
mp-759370,9.25,0.056163,0.078447,0.046444
mp-759370,9.5,0.154115,0.207837,0.128425
mp-759370,9.75,0.18542,0.26379,0.157268
mp-759370,10.0,0.094901,0.141954,0.079519
mp-759370,10.25,0.0306,0.035826,0.032073
mp-759370,10.5,0.049277,0.015392,0.061065
mp-759370,10.75,0.097134,0.021605,0.11495
mp-759370,11.0,0.104166,0.023127,0.123095
mp-759370,11.25,0.062568,0.020317,0.078746
mp-759370,11.5,0.036303,0.038457,0.041273
mp-759370,11.75,0.06996,0.100264,0.057965
mp-759370,12.0,0.095566,0.118621,0.075159
mp-759370,12.25,0.056766,0.074807,0.047932
mp-759370,12.5,0.015326,0.032504,0.017278
mp-759370,12.75,0.001756,0.00673,0.002994
mp-759370,13.0,7.6e-05,0.000465,0.000187
mp-759370,13.25,1e-06,1e-05,4e-06
mp-759370,13.5,0.0,0.0,0.0
mp-759370,13.75,0.0,0.0,0.0
mp-759370,14.0,0.0,0.0,0.0
mp-759370,14.25,0.0,0.0,0.0
mp-759370,14.5,0.0,0.0,0.0
mp-759370,14.75,0.0,0.0,0.0
mp-759370,15.0,0.0,0.0,0.0
