materialid,radius,elneg,vdw,polar
mp-768533,2.0,0.0457,0.018848,0.064906
mp-768533,2.25,0.108697,0.044146,0.105266
mp-768533,2.5,0.189144,0.100047,0.130854
mp-768533,2.75,0.220764,0.201858,0.179995
mp-768533,3.0,0.258531,0.34052,0.263488
mp-768533,3.25,0.30638,0.443625,0.335927
mp-768533,3.5,0.304742,0.415565,0.357795
mp-768533,3.75,0.259724,0.261374,0.297193
mp-768533,4.0,0.242748,0.178542,0.248308
mp-768533,4.25,0.241006,0.219434,0.244792
mp-768533,4.5,0.22702,0.274707,0.241059
mp-768533,4.75,0.238145,0.251979,0.228735
mp-768533,5.0,0.246745,0.189701,0.210567
mp-768533,5.25,0.230386,0.187236,0.202746
mp-768533,5.5,0.188191,0.205864,0.180755
mp-768533,5.75,0.145298,0.158759,0.147481
mp-768533,6.0,0.121601,0.102911,0.12267
mp-768533,6.25,0.114193,0.09136,0.116306
mp-768533,6.5,0.106476,0.066194,0.107849
mp-768533,6.75,0.084393,0.044576,0.084193
mp-768533,7.0,0.052669,0.070197,0.05612
mp-768533,7.25,0.027948,0.084541,0.033744
mp-768533,7.5,0.016467,0.039204,0.017574
mp-768533,7.75,0.006726,0.006208,0.0062
mp-768533,8.0,0.002524,0.000881,0.003075
mp-768533,8.25,0.003663,0.000684,0.003671
mp-768533,8.5,0.005502,0.000509,0.004394
mp-768533,8.75,0.003687,0.000391,0.003324
mp-768533,9.0,0.000863,0.000125,0.000929
mp-768533,9.25,6.7e-05,1.2e-05,8.2e-05
mp-768533,9.5,2e-06,0.0,2e-06
mp-768533,9.75,0.0,0.0,0.0
mp-768533,10.0,0.0,0.0,0.0
mp-768533,10.25,0.0,0.0,0.0
mp-768533,10.5,0.0,0.0,0.0
mp-768533,10.75,0.0,0.0,0.0
mp-768533,11.0,0.0,0.0,0.0
mp-768533,11.25,0.0,0.0,0.0
mp-768533,11.5,0.0,0.0,0.0
mp-768533,11.75,0.0,0.0,0.0
mp-768533,12.0,0.0,0.0,0.0
mp-768533,12.25,0.0,0.0,0.0
mp-768533,12.5,0.0,0.0,0.0
mp-768533,12.75,0.0,0.0,0.0
mp-768533,13.0,0.0,0.0,0.0
mp-768533,13.25,0.0,0.0,0.0
mp-768533,13.5,0.0,0.0,0.0
mp-768533,13.75,0.0,0.0,0.0
mp-768533,14.0,0.0,0.0,0.0
mp-768533,14.25,0.0,0.0,0.0
mp-768533,14.5,0.0,0.0,0.0
mp-768533,14.75,0.0,0.0,0.0
mp-768533,15.0,0.0,0.0,0.0
