materialid,radius,elneg,vdw,polar
mp-26150,2.0,0.015131,0.018764,0.018311
mp-26150,2.25,0.067125,0.044295,0.063027
mp-26150,2.5,0.138174,0.053281,0.110542
mp-26150,2.75,0.141516,0.069785,0.113594
mp-26150,3.0,0.12002,0.106998,0.111114
mp-26150,3.25,0.12215,0.166149,0.130668
mp-26150,3.5,0.152118,0.264539,0.174741
mp-26150,3.75,0.176281,0.282429,0.202994
mp-26150,4.0,0.189427,0.20663,0.206319
mp-26150,4.25,0.217067,0.173133,0.219014
mp-26150,4.5,0.26293,0.195529,0.252275
mp-26150,4.75,0.301774,0.218937,0.282911
mp-26150,5.0,0.278608,0.224465,0.262058
mp-26150,5.25,0.227454,0.268448,0.232811
mp-26150,5.5,0.192076,0.286201,0.21299
mp-26150,5.75,0.182997,0.254877,0.198641
mp-26150,6.0,0.188402,0.203913,0.188018
mp-26150,6.25,0.195637,0.163373,0.18623
mp-26150,6.5,0.191495,0.155204,0.185008
mp-26150,6.75,0.171475,0.163509,0.173511
mp-26150,7.0,0.143213,0.13128,0.144414
mp-26150,7.25,0.114932,0.096066,0.114284
mp-26150,7.5,0.091747,0.079848,0.092612
mp-26150,7.75,0.052169,0.048259,0.054543
mp-26150,8.0,0.024556,0.030311,0.026066
mp-26150,8.25,0.020949,0.033606,0.02116
mp-26150,8.5,0.013388,0.031527,0.013947
mp-26150,8.75,0.005337,0.021587,0.006172
mp-26150,9.0,0.001618,0.006434,0.001798
mp-26150,9.25,0.000225,0.000607,0.000219
mp-26150,9.5,1e-05,1.7e-05,9e-06
mp-26150,9.75,0.0,0.0,0.0
mp-26150,10.0,0.0,0.0,0.0
mp-26150,10.25,0.0,0.0,0.0
mp-26150,10.5,0.0,0.0,0.0
mp-26150,10.75,0.0,0.0,0.0
mp-26150,11.0,0.0,0.0,0.0
mp-26150,11.25,0.0,0.0,0.0
mp-26150,11.5,0.0,0.0,0.0
mp-26150,11.75,0.0,0.0,0.0
mp-26150,12.0,0.0,0.0,0.0
mp-26150,12.25,0.0,0.0,0.0
mp-26150,12.5,0.0,0.0,0.0
mp-26150,12.75,0.0,0.0,0.0
mp-26150,13.0,0.0,0.0,0.0
mp-26150,13.25,0.0,0.0,0.0
mp-26150,13.5,0.0,0.0,0.0
mp-26150,13.75,0.0,0.0,0.0
mp-26150,14.0,0.0,0.0,0.0
mp-26150,14.25,0.0,0.0,0.0
mp-26150,14.5,0.0,0.0,0.0
mp-26150,14.75,0.0,0.0,0.0
mp-26150,15.0,0.0,0.0,0.0
