materialid,radius,elneg,vdw,polar
mp-540767,2.0,0.078155,0.133609,0.112407
mp-540767,2.25,0.148873,0.090402,0.139441
mp-540767,2.5,0.206249,0.036431,0.152609
mp-540767,2.75,0.229141,0.045069,0.16698
mp-540767,3.0,0.221667,0.193303,0.191304
mp-540767,3.25,0.239958,0.497837,0.272539
mp-540767,3.5,0.30051,0.477128,0.334886
mp-540767,3.75,0.255238,0.246999,0.274244
mp-540767,4.0,0.213036,0.175294,0.228707
mp-540767,4.25,0.240388,0.203915,0.24976
mp-540767,4.5,0.238346,0.264844,0.245152
mp-540767,4.75,0.234022,0.221482,0.218377
mp-540767,5.0,0.207432,0.100803,0.176981
mp-540767,5.25,0.143396,0.05109,0.124454
mp-540767,5.5,0.117454,0.062527,0.111149
mp-540767,5.75,0.12459,0.101986,0.13605
mp-540767,6.0,0.110766,0.124955,0.135787
mp-540767,6.25,0.099245,0.100325,0.106657
mp-540767,6.5,0.095456,0.116593,0.0913
mp-540767,6.75,0.076595,0.124473,0.071652
mp-540767,7.0,0.060676,0.071446,0.052788
mp-540767,7.25,0.051891,0.041786,0.054002
mp-540767,7.5,0.060292,0.061193,0.075262
mp-540767,7.75,0.056064,0.057721,0.071245
mp-540767,8.0,0.04398,0.048414,0.057529
mp-540767,8.25,0.025248,0.037875,0.036336
mp-540767,8.5,0.015924,0.013227,0.01685
mp-540767,8.75,0.027042,0.004219,0.019789
mp-540767,9.0,0.03157,0.003618,0.022492
mp-540767,9.25,0.027956,0.003174,0.019904
mp-540767,9.5,0.011944,0.001356,0.008504
mp-540767,9.75,0.001613,0.000183,0.001148
mp-540767,10.0,6.3e-05,7e-06,4.5e-05
mp-540767,10.25,1e-06,1.6e-05,2e-06
mp-540767,10.5,1.8e-05,0.000983,8.1e-05
mp-540767,10.75,0.000314,0.017229,0.001422
mp-540767,11.0,0.001576,0.086504,0.007142
mp-540767,11.25,0.002267,0.124436,0.010273
mp-540767,11.5,0.000934,0.051284,0.004234
mp-540767,11.75,0.00011,0.006056,0.0005
mp-540767,12.0,4e-06,0.000205,1.7e-05
mp-540767,12.25,0.0,2e-06,0.0
mp-540767,12.5,0.0,0.0,0.0
mp-540767,12.75,0.0,0.0,0.0
mp-540767,13.0,0.0,0.0,0.0
mp-540767,13.25,0.0,0.0,0.0
mp-540767,13.5,0.0,0.0,0.0
mp-540767,13.75,0.0,0.0,0.0
mp-540767,14.0,0.0,0.0,0.0
mp-540767,14.25,0.0,0.0,0.0
mp-540767,14.5,0.0,0.0,0.0
mp-540767,14.75,0.0,0.0,0.0
mp-540767,15.0,0.0,0.0,0.0
