materialid,radius,elneg,vdw,polar
mp-849265,2.0,0.016251,0.016596,0.0238
mp-849265,2.25,0.049411,0.024811,0.050199
mp-849265,2.5,0.083912,0.033449,0.066942
mp-849265,2.75,0.075565,0.050256,0.059935
mp-849265,3.0,0.079292,0.088628,0.072008
mp-849265,3.25,0.110817,0.152144,0.114333
mp-849265,3.5,0.133461,0.17021,0.147874
mp-849265,3.75,0.135789,0.148226,0.151202
mp-849265,4.0,0.146802,0.134017,0.156457
mp-849265,4.25,0.171581,0.127536,0.172911
mp-849265,4.5,0.197443,0.110489,0.192915
mp-849265,4.75,0.219333,0.116771,0.210492
mp-849265,5.0,0.210301,0.18952,0.201847
mp-849265,5.25,0.192099,0.249586,0.183336
mp-849265,5.5,0.191912,0.22244,0.182998
mp-849265,5.75,0.184975,0.191388,0.183795
mp-849265,6.0,0.156973,0.169317,0.162248
mp-849265,6.25,0.135323,0.205903,0.146095
mp-849265,6.5,0.128191,0.238328,0.144674
mp-849265,6.75,0.122978,0.162825,0.132458
mp-849265,7.0,0.123633,0.096708,0.12143
mp-849265,7.25,0.1375,0.105585,0.131639
mp-849265,7.5,0.152021,0.111752,0.141539
mp-849265,7.75,0.149925,0.128956,0.139906
mp-849265,8.0,0.143304,0.148427,0.142586
mp-849265,8.25,0.133881,0.125299,0.141211
mp-849265,8.5,0.120722,0.091139,0.126611
mp-849265,8.75,0.095232,0.092982,0.09794
mp-849265,9.0,0.070368,0.118919,0.075608
mp-849265,9.25,0.057551,0.103528,0.058182
mp-849265,9.5,0.043011,0.055298,0.038848
mp-849265,9.75,0.022492,0.015651,0.020088
mp-849265,10.0,0.006884,0.002868,0.006686
mp-849265,10.25,0.001011,0.00042,0.001131
mp-849265,10.5,5.8e-05,2.9e-05,7.3e-05
mp-849265,10.75,1e-06,1e-06,2e-06
mp-849265,11.0,0.0,0.0,0.0
mp-849265,11.25,0.0,0.0,0.0
mp-849265,11.5,0.0,0.0,0.0
mp-849265,11.75,0.0,0.0,0.0
mp-849265,12.0,0.0,0.0,0.0
mp-849265,12.25,0.0,0.0,0.0
mp-849265,12.5,0.0,0.0,0.0
mp-849265,12.75,0.0,0.0,0.0
mp-849265,13.0,0.0,0.0,0.0
mp-849265,13.25,0.0,0.0,0.0
mp-849265,13.5,0.0,0.0,0.0
mp-849265,13.75,0.0,0.0,0.0
mp-849265,14.0,0.0,0.0,0.0
mp-849265,14.25,0.0,0.0,0.0
mp-849265,14.5,0.0,0.0,0.0
mp-849265,14.75,0.0,0.0,0.0
mp-849265,15.0,0.0,0.0,0.0
