materialid,radius,elneg,vdw,polar
mp-753925,2.0,0.119427,0.096732,0.212794
mp-753925,2.25,0.161612,0.106593,0.2503
mp-753925,2.5,0.219288,0.05684,0.190813
mp-753925,2.75,0.407815,0.092749,0.263287
mp-753925,3.0,0.444118,0.155681,0.28899
mp-753925,3.25,0.240181,0.210591,0.180049
mp-753925,3.5,0.098115,0.516947,0.153817
mp-753925,3.75,0.079876,0.687543,0.192103
mp-753925,4.0,0.108981,0.39969,0.190218
mp-753925,4.25,0.126874,0.22174,0.176499
mp-753925,4.5,0.18681,0.11792,0.180273
mp-753925,4.75,0.25186,0.044704,0.192697
mp-753925,5.0,0.190531,0.027535,0.144651
mp-753925,5.25,0.124201,0.05055,0.094563
mp-753925,5.5,0.126437,0.194424,0.115624
mp-753925,5.75,0.103149,0.306317,0.139845
mp-753925,6.0,0.072638,0.177845,0.123387
mp-753925,6.25,0.05662,0.065935,0.102354
mp-753925,6.5,0.056266,0.04719,0.101344
mp-753925,6.75,0.062356,0.044572,0.102506
mp-753925,7.0,0.094323,0.038781,0.111746
mp-753925,7.25,0.143877,0.026096,0.120576
mp-753925,7.5,0.120942,0.009668,0.082844
mp-753925,7.75,0.060675,0.002084,0.037383
mp-753925,8.0,0.031841,0.000711,0.019041
mp-753925,8.25,0.02197,0.000473,0.01311
mp-753925,8.5,0.00791,0.000174,0.00472
mp-753925,8.75,0.000911,0.000393,0.000603
mp-753925,9.0,0.000509,0.00919,0.001759
mp-753925,9.25,0.005571,0.064843,0.013589
mp-753925,9.5,0.027325,0.131343,0.037042
mp-753925,9.75,0.068563,0.077156,0.052915
mp-753925,10.0,0.09846,0.014667,0.060743
mp-753925,10.25,0.06425,0.001977,0.038433
mp-753925,10.5,0.014652,0.000323,0.008744
mp-753925,10.75,0.001044,2.2e-05,0.000623
mp-753925,11.0,2.2e-05,0.0,1.3e-05
mp-753925,11.25,0.0,0.0,0.0
mp-753925,11.5,0.0,0.0,0.0
mp-753925,11.75,0.0,0.0,0.0
mp-753925,12.0,0.0,0.0,0.0
mp-753925,12.25,0.0,0.0,0.0
mp-753925,12.5,0.0,0.0,0.0
mp-753925,12.75,0.0,0.0,0.0
mp-753925,13.0,0.0,0.0,0.0
mp-753925,13.25,0.0,0.0,0.0
mp-753925,13.5,0.0,0.0,0.0
mp-753925,13.75,0.0,0.0,0.0
mp-753925,14.0,0.0,0.0,0.0
mp-753925,14.25,0.0,0.0,0.0
mp-753925,14.5,0.0,0.0,0.0
mp-753925,14.75,0.0,0.0,0.0
mp-753925,15.0,0.0,0.0,0.0
