materialid,radius,elneg,vdw,polar
mp-753933,2.0,0.180759,0.062976,0.252815
mp-753933,2.25,0.196988,0.075011,0.275765
mp-753933,2.5,0.221867,0.059782,0.226312
mp-753933,2.75,0.384103,0.070106,0.251337
mp-753933,3.0,0.417638,0.188895,0.276944
mp-753933,3.25,0.24448,0.327579,0.225385
mp-753933,3.5,0.101609,0.416879,0.16636
mp-753933,3.75,0.076798,0.427762,0.166403
mp-753933,4.0,0.093429,0.266921,0.155919
mp-753933,4.25,0.141584,0.13333,0.155862
mp-753933,4.5,0.207638,0.058717,0.174084
mp-753933,4.75,0.243058,0.023871,0.16642
mp-753933,5.0,0.176673,0.011229,0.112392
mp-753933,5.25,0.094188,0.04894,0.075855
mp-753933,5.5,0.119582,0.221131,0.132618
mp-753933,5.75,0.137874,0.318673,0.166437
mp-753933,6.0,0.091673,0.140832,0.10767
mp-753933,6.25,0.054422,0.028548,0.067084
mp-753933,6.5,0.064743,0.053775,0.091611
mp-753933,6.75,0.081821,0.205889,0.128585
mp-753933,7.0,0.105479,0.308052,0.143265
mp-753933,7.25,0.123951,0.147698,0.112319
mp-753933,7.5,0.077381,0.024185,0.052073
mp-753933,7.75,0.026484,0.001988,0.014885
mp-753933,8.0,0.033787,0.00295,0.017581
mp-753933,8.25,0.047851,0.023385,0.031911
mp-753933,8.5,0.030778,0.06473,0.040643
mp-753933,8.75,0.014754,0.063769,0.037823
mp-753933,9.0,0.008234,0.046568,0.026889
mp-753933,9.25,0.006657,0.071725,0.026161
mp-753933,9.5,0.015789,0.072196,0.026358
mp-753933,9.75,0.049672,0.027463,0.030716
mp-753933,10.0,0.072899,0.003855,0.036407
mp-753933,10.25,0.044269,0.000495,0.021684
mp-753933,10.5,0.010267,8.9e-05,0.005023
mp-753933,10.75,0.000801,7e-06,0.000392
mp-753933,11.0,1.9e-05,0.0,9e-06
mp-753933,11.25,0.0,0.0,0.0
mp-753933,11.5,0.0,0.0,0.0
mp-753933,11.75,0.0,0.0,0.0
mp-753933,12.0,0.0,0.0,0.0
mp-753933,12.25,0.0,0.0,0.0
mp-753933,12.5,0.0,0.0,0.0
mp-753933,12.75,0.0,0.0,0.0
mp-753933,13.0,0.0,0.0,0.0
mp-753933,13.25,0.0,0.0,0.0
mp-753933,13.5,0.0,0.0,0.0
mp-753933,13.75,0.0,0.0,0.0
mp-753933,14.0,0.0,0.0,0.0
mp-753933,14.25,0.0,0.0,0.0
mp-753933,14.5,0.0,0.0,0.0
mp-753933,14.75,0.0,0.0,0.0
mp-753933,15.0,0.0,0.0,0.0
