materialid,radius,elneg,vdw,polar
mp-26983,2.0,0.014882,0.018193,0.022082
mp-26983,2.25,0.051846,0.016961,0.043056
mp-26983,2.5,0.109206,0.011498,0.072681
mp-26983,2.75,0.109981,0.040952,0.079614
mp-26983,3.0,0.08915,0.152058,0.090796
mp-26983,3.25,0.102299,0.24043,0.123475
mp-26983,3.5,0.138257,0.170302,0.152205
mp-26983,3.75,0.184476,0.10232,0.189251
mp-26983,4.0,0.200703,0.092404,0.20484
mp-26983,4.25,0.201231,0.112372,0.211762
mp-26983,4.5,0.218428,0.182292,0.225329
mp-26983,4.75,0.247021,0.303551,0.250061
mp-26983,5.0,0.300263,0.367139,0.299982
mp-26983,5.25,0.32951,0.277333,0.311877
mp-26983,5.5,0.262747,0.222361,0.253393
mp-26983,5.75,0.188889,0.274413,0.2119
mp-26983,6.0,0.190587,0.227717,0.211514
mp-26983,6.25,0.205313,0.176806,0.218273
mp-26983,6.5,0.183927,0.166709,0.197548
mp-26983,6.75,0.159032,0.096321,0.152285
mp-26983,7.0,0.125487,0.047454,0.10882
mp-26983,7.25,0.104897,0.050866,0.090762
mp-26983,7.5,0.09224,0.101983,0.083949
mp-26983,7.75,0.069979,0.145909,0.072714
mp-26983,8.0,0.053272,0.123124,0.05494
mp-26983,8.25,0.034428,0.061481,0.029917
mp-26983,8.5,0.017281,0.023708,0.013388
mp-26983,8.75,0.008422,0.05705,0.009927
mp-26983,9.0,0.0046,0.089452,0.009469
mp-26983,9.25,0.001471,0.041187,0.003724
mp-26983,9.5,0.000167,0.005447,0.00045
mp-26983,9.75,6e-06,0.000207,1.6e-05
mp-26983,10.0,0.0,2e-06,0.0
mp-26983,10.25,0.0,0.0,0.0
mp-26983,10.5,0.0,0.0,0.0
mp-26983,10.75,0.0,0.0,0.0
mp-26983,11.0,0.0,0.0,0.0
mp-26983,11.25,0.0,0.0,0.0
mp-26983,11.5,0.0,0.0,0.0
mp-26983,11.75,0.0,0.0,0.0
mp-26983,12.0,0.0,0.0,0.0
mp-26983,12.25,0.0,0.0,0.0
mp-26983,12.5,0.0,0.0,0.0
mp-26983,12.75,0.0,0.0,0.0
mp-26983,13.0,0.0,0.0,0.0
mp-26983,13.25,0.0,0.0,0.0
mp-26983,13.5,0.0,0.0,0.0
mp-26983,13.75,0.0,0.0,0.0
mp-26983,14.0,0.0,0.0,0.0
mp-26983,14.25,0.0,0.0,0.0
mp-26983,14.5,0.0,0.0,0.0
mp-26983,14.75,0.0,0.0,0.0
mp-26983,15.0,0.0,0.0,0.0
