materialid,radius,elneg,vdw,polar
mp-760249,2.0,0.003643,0.000104,0.002528
mp-760249,2.25,0.051551,0.001474,0.035767
mp-760249,2.5,0.228125,0.006524,0.158279
mp-760249,2.75,0.336337,0.009643,0.233367
mp-760249,3.0,0.194063,0.007184,0.13516
mp-760249,3.25,0.088653,0.036036,0.070729
mp-760249,3.5,0.150755,0.22003,0.160355
mp-760249,3.75,0.268554,0.467798,0.321058
mp-760249,4.0,0.289455,0.376757,0.365718
mp-760249,4.25,0.27586,0.155566,0.303004
mp-760249,4.5,0.250076,0.047406,0.213297
mp-760249,4.75,0.191658,0.027508,0.150717
mp-760249,5.0,0.262765,0.136603,0.255036
mp-760249,5.25,0.353007,0.393756,0.404993
mp-760249,5.5,0.281056,0.518553,0.346179
mp-760249,5.75,0.179979,0.408896,0.213419
mp-760249,6.0,0.168945,0.198547,0.158834
mp-760249,6.25,0.20426,0.094842,0.176079
mp-760249,6.5,0.133844,0.199326,0.13368
mp-760249,6.75,0.047138,0.340649,0.070309
mp-760249,7.0,0.020096,0.253563,0.043252
mp-760249,7.25,0.013135,0.082198,0.031353
mp-760249,7.5,0.006025,0.015231,0.014455
mp-760249,7.75,0.000972,0.001725,0.002322
mp-760249,8.0,4.6e-05,7.6e-05,0.00011
mp-760249,8.25,1e-06,1e-06,2e-06
mp-760249,8.5,0.0,0.0,0.0
mp-760249,8.75,0.0,0.0,0.0
mp-760249,9.0,0.0,0.0,0.0
mp-760249,9.25,0.0,0.0,0.0
mp-760249,9.5,0.0,0.0,0.0
mp-760249,9.75,0.0,0.0,0.0
mp-760249,10.0,0.0,0.0,0.0
mp-760249,10.25,0.0,0.0,0.0
mp-760249,10.5,0.0,0.0,0.0
mp-760249,10.75,0.0,0.0,0.0
mp-760249,11.0,0.0,0.0,0.0
mp-760249,11.25,0.0,0.0,0.0
mp-760249,11.5,0.0,0.0,0.0
mp-760249,11.75,0.0,0.0,0.0
mp-760249,12.0,0.0,0.0,0.0
mp-760249,12.25,0.0,0.0,0.0
mp-760249,12.5,0.0,0.0,0.0
mp-760249,12.75,0.0,0.0,0.0
mp-760249,13.0,0.0,0.0,0.0
mp-760249,13.25,0.0,0.0,0.0
mp-760249,13.5,0.0,0.0,0.0
mp-760249,13.75,0.0,0.0,0.0
mp-760249,14.0,0.0,0.0,0.0
mp-760249,14.25,0.0,0.0,0.0
mp-760249,14.5,0.0,0.0,0.0
mp-760249,14.75,0.0,0.0,0.0
mp-760249,15.0,0.0,0.0,0.0
