materialid,radius,elneg,vdw,polar
mp-755616,2.0,0.374936,0.197414,0.41698
mp-755616,2.25,0.467051,0.739185,0.696723
mp-755616,2.5,0.346439,1.131947,0.732569
mp-755616,2.75,0.415701,0.836622,0.580161
mp-755616,3.0,0.6865,0.453849,0.443591
mp-755616,3.25,0.66669,0.324483,0.379925
mp-755616,3.5,0.427807,0.212428,0.32349
mp-755616,3.75,0.220552,0.082751,0.219079
mp-755616,4.0,0.120868,0.01759,0.109194
mp-755616,4.25,0.088422,0.003189,0.046447
mp-755616,4.5,0.040377,0.000391,0.013566
mp-755616,4.75,0.006622,2.1e-05,0.001867
mp-755616,5.0,0.002977,3e-06,0.000787
mp-755616,5.25,0.023451,2.2e-05,0.006185
mp-755616,5.5,0.059258,5.6e-05,0.01563
mp-755616,5.75,0.042909,4e-05,0.011318
mp-755616,6.0,0.008902,8e-06,0.002348
mp-755616,6.25,0.000529,0.0,0.00014
mp-755616,6.5,9e-06,0.0,2e-06
mp-755616,6.75,0.0,0.0,0.0
mp-755616,7.0,0.0,0.0,0.0
mp-755616,7.25,0.0,0.0,0.0
mp-755616,7.5,0.0,0.0,0.0
mp-755616,7.75,0.0,0.0,0.0
mp-755616,8.0,0.0,0.0,0.0
mp-755616,8.25,0.0,0.0,0.0
mp-755616,8.5,0.0,0.0,0.0
mp-755616,8.75,0.0,0.0,0.0
mp-755616,9.0,0.0,0.0,0.0
mp-755616,9.25,0.0,0.0,0.0
mp-755616,9.5,0.0,0.0,0.0
mp-755616,9.75,0.0,0.0,0.0
mp-755616,10.0,0.0,0.0,0.0
mp-755616,10.25,0.0,0.0,0.0
mp-755616,10.5,0.0,0.0,0.0
mp-755616,10.75,0.0,0.0,0.0
mp-755616,11.0,0.0,0.0,0.0
mp-755616,11.25,0.0,0.0,0.0
mp-755616,11.5,0.0,0.0,0.0
mp-755616,11.75,0.0,0.0,0.0
mp-755616,12.0,0.0,0.0,0.0
mp-755616,12.25,0.0,0.0,0.0
mp-755616,12.5,0.0,0.0,0.0
mp-755616,12.75,0.0,0.0,0.0
mp-755616,13.0,0.0,0.0,0.0
mp-755616,13.25,0.0,0.0,0.0
mp-755616,13.5,0.0,0.0,0.0
mp-755616,13.75,0.0,0.0,0.0
mp-755616,14.0,0.0,0.0,0.0
mp-755616,14.25,0.0,0.0,0.0
mp-755616,14.5,0.0,0.0,0.0
mp-755616,14.75,0.0,0.0,0.0
mp-755616,15.0,0.0,0.0,0.0
